https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USD
1543881600,2018-12-04,ETH/USD,108.79,113.0,106.5,109.49,4177.830342,457430.64414558
1543795200,2018-12-03,ETH/USD,116.84,116.84,106.8,108.79,4334.397495,471539.10348105006
1543708800,2018-12-02,ETH/USD,117.72,119.83,115.3,116.51,2661.452007,310085.77333557
1543622400,2018-12-01,ETH/USD,113.35,122.0,111.1,118.13,4481.023829,529343.3449197699
1543536000,2018-11-30,ETH/USD,117.57,120.05,110.52,113.39,4898.080183,555393.31195037
1543449600,2018-11-29,ETH/USD,122.01,124.02,114.5,117.55,7366.979638,865988.4564468999
1543363200,2018-11-28,ETH/USD,110.6,126.7,110.59,121.95,8684.59536,1059086.4041519999
1543276800,2018-11-27,ETH/USD,110.98,113.64,101.88,110.58,6745.821526,745952.94434508
1543190400,2018-11-26,ETH/USD,118.05,120.31,106.41,110.46,8271.128806,913628.88791076
1543104000,2018-11-25,ETH/USD,114.25,122.48,101.72,117.99,12968.710749,1530178.18127451
1543017600,2018-11-24,ETH/USD,124.01,128.52,110.6,114.67,5480.68754,628470.4402118
1542931200,2018-11-23,ETH/USD,126.0,128.0,119.18,124.45,7443.373029,926327.7734590501
1542844800,2018-11-22,ETH/USD,138.84,139.99,125.83,126.38,3309.018945,418193.81426909997
1542758400,2018-11-21,ETH/USD,131.73,140.98,126.0,138.05,7680.524595,1060296.4203397501
1542672000,2018-11-20,ETH/USD,148.53,152.72,103.48,131.69,18235.157269,2401387.86075461
1542585600,2018-11-19,ETH/USD,177.38,177.97,137.82,147.86,15085.882458,2230598.5802398804
1542499200,2018-11-18,ETH/USD,175.05,181.0,174.83,177.35,1831.39926,324798.65876099997
1542412800,2018-11-17,ETH/USD,176.63,177.7,173.17,174.62,1934.728114,337842.22326668
1542326400,2018-11-16,ETH/USD,184.0,184.88,173.55,176.39,2790.847291,492277.55365948996
1542240000,2018-11-15,ETH/USD,184.18,187.0,171.0,184.0,6584.264601,1211504.686584
1542153600,2018-11-14,ETH/USD,205.27,207.31,170.0,184.86,11927.792843,2204971.78495698
1542067200,2018-11-13,ETH/USD,209.5,210.55,205.0,206.0,1752.375732,360989.400792
1541980800,2018-11-12,ETH/USD,210.49,211.99,208.28,210.0,1189.128367,249716.95707
1541894400,2018-11-11,ETH/USD,211.53,211.54,208.0,210.49,939.196791,197691.53253759
1541808000,2018-11-10,ETH/USD,209.02,213.0,208.42,211.4,1307.713325,276450.596905
1541721600,2018-11-09,ETH/USD,210.74,213.02,181.88,209.07,2968.257377,620573.56980939
1541635200,2018-11-08,ETH/USD,216.66,218.51,206.2,211.29,3118.068279,658816.6466699099
1541548800,2018-11-07,ETH/USD,218.13,222.0,215.1,216.62,3838.445421,831484.04709702
1541462400,2018-11-06,ETH/USD,209.26,218.75,208.01,218.1,4745.899007,1035080.5734267
1541376000,2018-11-05,ETH/USD,211.04,212.0,207.03,209.57,2521.656604,528463.57450028
1541289600,2018-11-04,ETH/USD,200.45,217.24,199.06,211.37,3989.243844,843206.47130628
1541203200,2018-11-03,ETH/USD,202.99,203.0,199.36,200.2,1197.862731,239812.11874619997
1541116800,2018-11-02,ETH/USD,200.1,203.98,176.39,202.48,2456.966946,497486.66722607997
1541030400,2018-11-01,ETH/USD,200.18,200.96,198.27,200.05,989.668096,197983.10260480002
1540944000,2018-10-31,ETH/USD,199.41,202.67,195.26,200.19,2397.22947,479901.36759930005
1540857600,2018-10-30,ETH/USD,198.4,199.69,197.55,199.03,1154.381458,229756.54158574002
1540771200,2018-10-29,ETH/USD,205.81,205.97,196.32,198.03,2653.657207,525503.73670221
1540684800,2018-10-28,ETH/USD,204.16,206.29,203.19,205.15,749.845257,153830.75447354998
1540598400,2018-10-27,ETH/USD,203.64,205.0,202.6,204.72,828.31305,169572.247596
1540512000,2018-10-26,ETH/USD,203.98,207.18,201.11,203.18,1745.423657,354635.17862926004
1540425600,2018-10-25,ETH/USD,204.27,205.0,203.11,204.25,1077.373764,220053.59129699998
1540339200,2018-10-24,ETH/USD,204.86,206.5,204.0,204.49,807.089459,165041.72347091002
1540252800,2018-10-23,ETH/USD,205.95,206.99,202.25,204.56,1503.305467,307516.16632952
1540166400,2018-10-22,ETH/USD,205.66,207.38,203.86,205.91,1030.179334,212124.22666393997
1540080000,2018-10-21,ETH/USD,206.0,209.68,205.11,206.11,861.990897,177664.94378067003
1539993600,2018-10-20,ETH/USD,204.47,208.59,203.91,206.0,907.74615,186995.7069
1539907200,2018-10-19,ETH/USD,206.17,206.87,202.02,203.93,1346.905906,274674.52141058
1539820800,2018-10-18,ETH/USD,209.18,210.97,203.26,205.74,1673.633813,344333.42068662
1539734400,2018-10-17,ETH/USD,211.67,213.27,207.06,209.28,1850.792181,387333.78763968
1539648000,2018-10-16,ETH/USD,209.36,214.13,208.09,211.12,2883.029996,608665.2927555201
1539561600,2018-10-15,ETH/USD,196.78,225.0,195.11,210.55,10446.574304,2199526.2197072
1539475200,2018-10-14,ETH/USD,201.49,203.99,195.69,197.02,1274.232144,251049.21701088003
1539388800,2018-10-13,ETH/USD,197.86,203.16,197.86,200.95,1322.498446,265756.0627237
1539302400,2018-10-12,ETH/USD,191.62,201.83,189.96,198.0,3285.055629,650441.014542
1539216000,2018-10-11,ETH/USD,225.46,225.89,191.0,192.0,7607.238326,1460589.758592
1539129600,2018-10-10,ETH/USD,227.99,228.0,224.08,226.03,1607.198741,363275.13142823
1539043200,2018-10-09,ETH/USD,229.03,229.05,225.51,228.49,1163.644132,265881.04772068
1538956800,2018-10-08,ETH/USD,225.38,230.0,222.1,228.96,1840.831415,421476.76077840006
1538870400,2018-10-07,ETH/USD,225.0,225.8,221.01,224.37,1080.007408,242321.26213296
1538784000,2018-10-06,ETH/USD,226.48,227.28,222.0,224.09,1321.225678,296073.46218302
1538697600,2018-10-05,ETH/USD,221.98,229.5,219.35,225.67,1543.345743,348286.83382281
1538611200,2018-10-04,ETH/USD,219.9,226.24,219.0,221.99,2060.281214,457361.82669586
1538524800,2018-10-03,ETH/USD,226.27,226.53,215.67,219.9,2610.243791,573992.6096408999
1538438400,2018-10-02,ETH/USD,230.47,231.06,223.31,226.27,2194.784012,496613.77839524
1538352000,2018-10-01,ETH/USD,232.0,234.23,225.12,230.47,3144.214849,724647.19624903
1538265600,2018-09-30,ETH/USD,231.71,238.0,225.5,232.0,4788.455315,1110921.63308
1538179200,2018-09-29,ETH/USD,221.97,237.96,215.33,231.26,5877.129104,1359144.8765910398
1538092800,2018-09-28,ETH/USD,229.51,233.87,216.06,222.24,5330.989874,1184759.18959776
1538006400,2018-09-27,ETH/USD,214.82,235.28,210.52,228.77,5282.515567,1208481.0862625903
1537920000,2018-09-26,ETH/USD,218.79,221.97,208.75,215.16,5619.056476,1208996.19137616
1537833600,2018-09-25,ETH/USD,226.63,227.08,202.97,218.79,8352.780482,1827504.8416567799
1537747200,2018-09-24,ETH/USD,243.62,244.39,220.89,226.63,5315.71218,1204699.8513534002
1537660800,2018-09-23,ETH/USD,239.21,249.6,236.5,243.07,6756.381675,1642273.6937422499
1537574400,2018-09-22,ETH/USD,246.6,253.95,232.0,240.22,6636.476004,1594214.26568088
1537488000,2018-09-21,ETH/USD,224.26,252.17,218.86,246.01,11812.128285,2905901.67939285
1537401600,2018-09-20,ETH/USD,209.18,226.59,204.25,222.76,5358.518823,1193663.65301148
1537315200,2018-09-19,ETH/USD,209.0,214.02,196.0,208.49,10320.305742,2151680.5441495804
1537228800,2018-09-18,ETH/USD,197.2,214.14,194.41,209.0,9230.690024,1929214.215016
1537142400,2018-09-17,ETH/USD,220.67,224.83,192.28,197.7,12036.587179,2379633.2852883
1537056000,2018-09-16,ETH/USD,222.39,223.7,209.01,220.67,5613.792889,1238795.67681563
1536969600,2018-09-15,ETH/USD,208.44,227.49,208.15,222.59,5655.130506,1258775.4993305402
1536883200,2018-09-14,ETH/USD,209.94,223.99,202.01,209.02,11197.644529,2340531.65945158
1536796800,2018-09-13,ETH/USD,183.0,216.66,183.0,209.77,9167.560139,1923079.09035803
1536710400,2018-09-12,ETH/USD,184.92,185.99,167.05,182.99,7913.793829,1448145.1327687101
1536624000,2018-09-11,ETH/USD,197.82,200.06,177.62,184.11,5578.416669,1027042.2929295901
1536537600,2018-09-10,ETH/USD,197.82,204.81,188.15,197.14,5796.148396,1142652.69478744
1536451200,2018-09-09,ETH/USD,198.22,208.32,188.0,197.7,5707.942707,1128460.2731738999
1536364800,2018-09-08,ETH/USD,216.55,220.0,190.96,199.02,8326.636955,1657167.2867841
1536278400,2018-09-07,ETH/USD,229.75,235.58,215.0,216.31,5159.116396,1115968.4676187602
1536192000,2018-09-06,ETH/USD,227.79,232.44,211.27,230.45,7797.924437,1797031.68650665
1536105600,2018-09-05,ETH/USD,283.32,285.0,225.01,227.97,9637.476943,2197055.61869571
1536019200,2018-09-04,ETH/USD,285.86,287.96,280.0,283.33,2411.582048,683273.54165984
1535932800,2018-09-03,ETH/USD,289.81,290.63,282.13,285.27,2556.817251,729383.2571927699
1535846400,2018-09-02,ETH/USD,291.43,296.44,285.97,290.01,2284.704242,662587.0772224199
1535760000,2018-09-01,ETH/USD,280.0,299.45,279.9,291.13,3509.18945,1021630.3245784999
1535673600,2018-08-31,ETH/USD,283.5,283.5,274.14,278.99,1918.818836,535331.26705564
1535587200,2018-08-30,ETH/USD,287.79,289.56,272.27,282.55,3659.215179,1033911.24882645
1535500800,2018-08-29,ETH/USD,292.56,294.87,283.15,286.97,3315.847807,951548.8451747901
1535414400,2018-08-28,ETH/USD,284.24,295.0,280.02,294.21,3188.28517,938025.3798656999
1535328000,2018-08-27,ETH/USD,274.38,284.08,272.51,284.08,1925.769978,547072.73535024
1535241600,2018-08-26,ETH/USD,277.0,277.37,270.23,274.16,1287.768465,353054.60236440005
1535155200,2018-08-25,ETH/USD,280.36,281.99,275.48,277.43,1200.178515,332965.52541645005
1535068800,2018-08-24,ETH/USD,274.48,283.65,270.0,280.37,2871.615848,805114.93530376
1534982400,2018-08-23,ETH/USD,270.72,279.69,268.65,275.54,2027.677261,558706.19249594
1534896000,2018-08-22,ETH/USD,280.87,297.5,260.58,270.41,5944.986469,1607583.7910822902
1534809600,2018-08-21,ETH/USD,270.68,287.23,270.68,279.62,3742.510043,1046480.6582236601
1534723200,2018-08-20,ETH/USD,299.98,302.5,269.12,273.09,2983.637846,814801.6593641399
1534636800,2018-08-19,ETH/USD,294.29,305.7,289.02,299.59,2861.970797,857417.8310732299
1534550400,2018-08-18,ETH/USD,315.64,319.0,282.44,294.36,5295.932146,1558910.5864965601
1534464000,2018-08-17,ETH/USD,288.69,317.91,288.37,315.63,4074.517159,1286039.85089517
1534377600,2018-08-16,ETH/USD,282.63,300.05,280.15,288.7,3231.996968,933077.5246615999
1534291200,2018-08-15,ETH/USD,279.69,306.06,258.0,281.27,10043.435706,2824917.16102662
1534204800,2018-08-14,ETH/USD,287.0,287.0,240.0,279.69,13365.00762,3738058.9812378
1534118400,2018-08-13,ETH/USD,319.74,323.99,283.0,287.0,5275.180223,1513976.7240010002
1534032000,2018-08-12,ETH/USD,321.24,329.99,317.25,319.41,1885.673347,602302.92376527
1533945600,2018-08-11,ETH/USD,333.46,333.7,307.21,321.96,5409.596703,1741673.7544978799
1533859200,2018-08-10,ETH/USD,365.52,367.94,326.56,334.23,2898.130031,968642.00026113
1533772800,2018-08-09,ETH/USD,356.98,373.33,352.0,365.3,2426.627503,886447.0268459001
1533686400,2018-08-08,ETH/USD,379.2,382.0,350.0,356.78,4554.070833,1624801.3917977398
1533600000,2018-08-07,ETH/USD,405.11,409.95,367.87,379.64,3430.516451,1302361.26545764
1533513600,2018-08-06,ETH/USD,408.99,413.98,401.01,404.44,1007.234746,407366.02067224
1533427200,2018-08-05,ETH/USD,406.0,414.13,402.8,408.89,1103.306051,451130.81119339
1533340800,2018-08-04,ETH/USD,415.98,418.7,400.0,405.9,1248.528958,506777.9040522
1533254400,2018-08-03,ETH/USD,411.14,419.0,401.0,417.59,1811.970936,756660.94316424
1533168000,2018-08-02,ETH/USD,421.33,425.0,409.1,409.87,1358.67988,556882.1224156
1533081600,2018-08-01,ETH/USD,434.73,435.25,409.13,420.68,2976.725015,1252248.6793102
1532995200,2018-07-31,ETH/USD,453.1,454.16,425.0,433.83,2281.767344,989899.1268475199
1532908800,2018-07-30,ETH/USD,462.0,464.5,444.0,453.13,1213.645918,549939.37482334
1532822400,2018-07-29,ETH/USD,462.69,465.62,457.51,462.0,601.121329,277718.053998
1532736000,2018-07-28,ETH/USD,462.62,464.96,457.01,462.56,374.74589,173342.45887839998
1532649600,2018-07-27,ETH/USD,458.24,465.0,447.0,464.5,1408.73869,654359.1215049999
1532563200,2018-07-26,ETH/USD,468.39,477.6,456.0,458.15,1405.390162,643879.5027202999
1532476800,2018-07-25,ETH/USD,473.54,477.4,459.94,467.0,1438.979252,672003.310684
1532390400,2018-07-24,ETH/USD,448.3,477.18,446.0,473.54,2129.928143,1008606.1728362201
1532304000,2018-07-23,ETH/USD,455.68,466.36,443.95,447.59,1122.631897,502478.81077822996
1532217600,2018-07-22,ETH/USD,458.0,470.0,453.74,455.0,784.243191,356830.65190500004
1532131200,2018-07-21,ETH/USD,446.31,465.44,441.76,459.21,956.73082,439340.35985219997
1532044800,2018-07-20,ETH/USD,467.0,467.52,440.03,447.13,2324.757974,1039469.03291462
1531958400,2018-07-19,ETH/USD,477.51,481.5,461.16,467.04,2088.364455,975349.7350632
1531872000,2018-07-18,ETH/USD,493.97,517.5,466.0,477.19,2584.216068,1233162.06548892
1531785600,2018-07-17,ETH/USD,475.5,504.67,460.0,493.96,4248.178413,2098430.2088854797
1531699200,2018-07-16,ETH/USD,449.12,476.95,444.04,475.51,2830.109208,1345745.22949608
1531612800,2018-07-15,ETH/USD,432.54,452.43,431.72,449.72,1379.954118,620592.96594696
1531526400,2018-07-14,ETH/USD,434.99,437.92,430.01,432.61,812.445004,351471.83318044
1531440000,2018-07-13,ETH/USD,429.82,441.0,426.68,433.76,1526.752367,662244.10670992
1531353600,2018-07-12,ETH/USD,444.0,444.0,419.83,431.3,2619.206125,1129663.6017125002
1531267200,2018-07-11,ETH/USD,435.07,446.33,425.42,444.0,2264.689644,1005522.201936
1531180800,2018-07-10,ETH/USD,471.76,471.76,430.5,435.06,4218.22408,1835180.5682448
1531094400,2018-07-09,ETH/USD,485.7,485.7,470.0,471.75,1471.109659,693995.98163325
1531008000,2018-07-08,ETH/USD,481.39,491.61,480.57,486.22,1919.034669,933073.03676118
1530921600,2018-07-07,ETH/USD,470.0,482.4,461.49,482.4,1354.230033,653280.5679191999
1530835200,2018-07-06,ETH/USD,468.39,474.0,450.7,469.02,2132.253812,1000069.68290424
1530748800,2018-07-05,ETH/USD,465.3,479.0,460.5,469.98,1820.713825,855699.0834735001
1530662400,2018-07-04,ETH/USD,462.51,479.99,454.4,464.73,2503.504424,1163453.6109655201
1530576000,2018-07-03,ETH/USD,478.29,485.0,460.87,462.51,3106.995691,1437016.57704441
1530489600,2018-07-02,ETH/USD,451.81,483.82,439.5,478.8,3121.274475,1494466.21863
1530403200,2018-07-01,ETH/USD,456.0,459.92,445.01,453.66,1649.011466,748090.54166556
1530316800,2018-06-30,ETH/USD,438.12,461.26,410.0,455.28,3541.453964,1612353.1607299198
1530230400,2018-06-29,ETH/USD,427.0,446.63,409.3,437.39,5986.38404,2618384.5152555997
1530144000,2018-06-28,ETH/USD,445.69,450.04,424.12,426.02,2468.742862,1051733.83406924
1530057600,2018-06-27,ETH/USD,435.63,451.86,426.01,445.68,3883.324089,1730719.8799855202
1529971200,2018-06-26,ETH/USD,464.0,466.49,435.63,435.63,2813.625632,1225699.7340681602
1529884800,2018-06-25,ETH/USD,460.96,479.17,452.77,463.51,3224.65723,1494660.8726773
1529798400,2018-06-24,ETH/USD,477.25,477.25,424.05,460.95,6518.683323,3004787.07773685
1529712000,2018-06-23,ETH/USD,471.26,482.98,465.01,476.37,2035.125338,969472.65726306
1529625600,2018-06-22,ETH/USD,529.5,529.5,455.61,470.38,8002.754691,3764335.75155258
1529539200,2018-06-21,ETH/USD,537.22,542.3,525.6,529.03,1689.995179,894058.1495463699
1529452800,2018-06-20,ETH/USD,539.38,540.99,520.0,535.53,2558.155613,1369969.0754298898
1529366400,2018-06-19,ETH/USD,521.0,549.39,515.71,536.87,3961.373196,2126742.42773652
1529280000,2018-06-18,ETH/USD,506.1,526.25,495.04,521.0,3384.866796,1763515.600716
1529193600,2018-06-17,ETH/USD,504.86,513.64,500.0,502.64,1371.989878,689616.99227792
1529107200,2018-06-16,ETH/USD,494.07,510.82,490.0,503.8,2049.547191,1032561.8748258001
1529020800,2018-06-15,ETH/USD,523.3,526.39,490.13,494.25,4301.320185,2125927.50143625
1528934400,2018-06-14,ETH/USD,485.24,535.37,468.39,524.8,5107.094266,2680203.0707968
1528848000,2018-06-13,ETH/USD,500.63,509.1,460.0,486.64,4886.903503,2378162.72069992
1528761600,2018-06-12,ETH/USD,539.78,547.55,495.28,504.27,4211.138733,2123550.9288899098
1528675200,2018-06-11,ETH/USD,539.0,547.53,521.5,539.92,3257.246546,1758652.5551163198
1528588800,2018-06-10,ETH/USD,596.11,596.11,512.0,539.0,8355.004938,4503347.661582
1528502400,2018-06-09,ETH/USD,600.54,606.99,596.1,598.44,858.040252,513485.60840688006
1528416000,2018-06-08,ETH/USD,605.98,610.0,595.79,602.7,1319.735779,795404.7540033001
1528329600,2018-06-07,ETH/USD,609.97,615.98,601.13,605.0,1765.100748,1067885.95254
1528243200,2018-06-06,ETH/USD,608.84,614.03,595.0,607.97,2335.396069,1419850.74806993
1528156800,2018-06-05,ETH/USD,599.21,616.0,581.76,608.89,3281.857163,1998290.00797907
1528070400,2018-06-04,ETH/USD,618.63,625.0,580.29,596.22,3520.343778,2098899.36731916
1527984000,2018-06-03,ETH/USD,594.0,626.0,593.19,618.63,3085.397784,1908719.63111592
1527897600,2018-06-02,ETH/USD,583.51,600.0,579.07,594.2,2121.029858,1260315.9416236
