Timezones are UTC,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume LTC,Volume USD
1432944000.0,2015-05-30,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1432857600.0,2015-05-29,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1432771200.0,2015-05-28,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1432684800.0,2015-05-27,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1432598400.0,2015-05-26,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1432512000.0,2015-05-25,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1432425600.0,2015-05-24,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1432339200.0,2015-05-23,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1432252800.0,2015-05-22,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1432166400.0,2015-05-21,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1432080000.0,2015-05-20,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1431993600.0,2015-05-19,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1431907200.0,2015-05-18,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1431820800.0,2015-05-17,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1431734400.0,2015-05-16,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1431648000.0,2015-05-15,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1431561600.0,2015-05-14,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1431475200.0,2015-05-13,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1431388800.0,2015-05-12,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1431302400.0,2015-05-11,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1431216000.0,2015-05-10,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1431129600.0,2015-05-09,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1431043200.0,2015-05-08,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1430956800.0,2015-05-07,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1430870400.0,2015-05-06,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1430784000.0,2015-05-05,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1430697600.0,2015-05-04,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1430611200.0,2015-05-03,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1430524800.0,2015-05-02,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1430438400.0,2015-05-01,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1430352000.0,2015-04-30,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1430265600.0,2015-04-29,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1430179200.0,2015-04-28,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1430092800.0,2015-04-27,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1430006400.0,2015-04-26,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1429920000.0,2015-04-25,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1429833600.0,2015-04-24,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1429747200.0,2015-04-23,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1429660800.0,2015-04-22,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1429574400.0,2015-04-21,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1429488000.0,2015-04-20,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1429401600.0,2015-04-19,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1429315200.0,2015-04-18,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1429228800.0,2015-04-17,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1429142400.0,2015-04-16,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1429056000.0,2015-04-15,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1428969600.0,2015-04-14,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1428883200.0,2015-04-13,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1428796800.0,2015-04-12,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1428710400.0,2015-04-11,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1428624000.0,2015-04-10,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1428537600.0,2015-04-09,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1428451200.0,2015-04-08,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1428364800.0,2015-04-07,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1428278400.0,2015-04-06,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1428192000.0,2015-04-05,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1428105600.0,2015-04-04,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1428019200.0,2015-04-03,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1427932800.0,2015-04-02,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1427846400.0,2015-04-01,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1427760000.0,2015-03-31,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1427673600.0,2015-03-30,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1427587200.0,2015-03-29,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1427500800.0,2015-03-28,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1427414400.0,2015-03-27,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1427328000.0,2015-03-26,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1427241600.0,2015-03-25,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1427155200.0,2015-03-24,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1427068800.0,2015-03-23,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1426982400.0,2015-03-22,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1426896000.0,2015-03-21,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1426809600.0,2015-03-20,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1426723200.0,2015-03-19,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1426636800.0,2015-03-18,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1426550400.0,2015-03-17,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1426464000.0,2015-03-16,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1426377600.0,2015-03-15,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1426291200.0,2015-03-14,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1426204800.0,2015-03-13,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1426118400.0,2015-03-12,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1426032000.0,2015-03-11,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1425945600.0,2015-03-10,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1425859200.0,2015-03-09,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1425772800.0,2015-03-08,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1425686400.0,2015-03-07,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1425600000.0,2015-03-06,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1425513600.0,2015-03-05,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1425427200.0,2015-03-04,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1425340800.0,2015-03-03,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1425254400.0,2015-03-02,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1425168000.0,2015-03-01,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1425081600.0,2015-02-28,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1424995200.0,2015-02-27,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1424908800.0,2015-02-26,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1424822400.0,2015-02-25,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1424736000.0,2015-02-24,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1424649600.0,2015-02-23,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1424563200.0,2015-02-22,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1424476800.0,2015-02-21,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1424390400.0,2015-02-20,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1424304000.0,2015-02-19,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1424217600.0,2015-02-18,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1424131200.0,2015-02-17,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1424044800.0,2015-02-16,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1423958400.0,2015-02-15,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1423872000.0,2015-02-14,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1423785600.0,2015-02-13,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1423699200.0,2015-02-12,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1423612800.0,2015-02-11,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1423526400.0,2015-02-10,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1423440000.0,2015-02-09,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1423353600.0,2015-02-08,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1423267200.0,2015-02-07,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1423180800.0,2015-02-06,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1423094400.0,2015-02-05,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1423008000.0,2015-02-04,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1422921600.0,2015-02-03,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1422835200.0,2015-02-02,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1422748800.0,2015-02-01,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1422662400.0,2015-01-31,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1422576000.0,2015-01-30,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1422489600.0,2015-01-29,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1422403200.0,2015-01-28,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1422316800.0,2015-01-27,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1422230400.0,2015-01-26,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1422144000.0,2015-01-25,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1422057600.0,2015-01-24,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1421971200.0,2015-01-23,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1421884800.0,2015-01-22,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1421798400.0,2015-01-21,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1421712000.0,2015-01-20,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1421625600.0,2015-01-19,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1421539200.0,2015-01-18,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1421452800.0,2015-01-17,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1421366400.0,2015-01-16,LTCUSD,2.3,2.3,2.3,2.3,0.0,0.0
1421280000.0,2015-01-15,LTCUSD,2.3,2.3,2.3,2.3,4.96,11.41
