https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1595563200000,2020-07-24 04:00:00,BTC/USD,9574.13,9650.0,9482.06,9595.08,1606.5223372669,15414710.347862886
1595476800000,2020-07-23 04:00:00,BTC/USD,9511.62,9676.0,9455.86,9574.13,1953.1983372824,18700174.79692554
1595390400000,2020-07-22 04:00:00,BTC/USD,9368.93,9565.24,9281.59,9511.62,1719.5138313519,16355362.14856336
1595304000000,2020-07-21 04:00:00,BTC/USD,9182.44,9437.68,9180.0,9368.93,2197.1240790612,20584701.69803885
1595217600000,2020-07-20 04:00:00,BTC/USD,9194.56,9210.0,9135.0,9182.44,1420.6575251217,13045102.484978504
1595131200000,2020-07-19 04:00:00,BTC/USD,9160.1,9244.19,9108.32,9194.56,573.4742510754,5272843.40996783
1595044800000,2020-07-18 04:00:00,BTC/USD,9142.64,9219.35,9131.85,9160.1,680.7061689176,6235336.577902108
1594958400000,2020-07-17 04:00:00,BTC/USD,9113.55,9221.85,9075.0,9142.64,1540.5950496046,14085105.924317
1594872000000,2020-07-16 04:00:00,BTC/USD,9197.6,9212.24,9033.0,9113.55,1880.8046645189,17140807.350326218
1594785600000,2020-07-15 04:00:00,BTC/USD,9235.59,9249.96,9154.9,9197.6,1770.7032501342,16286220.21343432
1594699200000,2020-07-14 04:00:00,BTC/USD,9215.14,9283.7,9091.76,9235.59,1716.8951335084,15856539.526078844
1594612800000,2020-07-13 04:00:00,BTC/USD,9272.81,9345.58,9197.22,9215.14,1461.1005635595,13464246.247279689
1594526400000,2020-07-12 04:00:00,BTC/USD,9279.06,9346.54,9159.05,9272.81,750.9134751379,6963077.98139347
1594440000000,2020-07-11 04:00:00,BTC/USD,9267.7,9293.01,9182.89,9279.06,688.4176645139,6387868.814084349
1594353600000,2020-07-10 04:00:00,BTC/USD,9219.22,9320.0,9125.0,9267.7,1479.3159659434,13709856.57757365
1594267200000,2020-07-09 04:00:00,BTC/USD,9390.93,9434.09,9165.68,9219.22,1971.2634068071,18173511.02530415
1594180800000,2020-07-08 04:00:00,BTC/USD,9303.98,9493.02,9257.77,9390.93,1802.2117900614,16924444.765641306
1594094400000,2020-07-07 04:00:00,BTC/USD,9301.44,9327.41,9205.67,9303.98,1581.4213593093,14713512.69858654
1594008000000,2020-07-06 04:00:00,BTC/USD,9095.07,9380.92,9084.77,9301.44,1842.6148104022,17138971.10206744
1593921600000,2020-07-05 04:00:00,BTC/USD,9132.43,9134.97,8914.04,9095.07,636.4400386342,5788466.702180753
1593835200000,2020-07-04 04:00:00,BTC/USD,9088.22,9196.69,9045.21,9132.43,414.8256501753,3788366.2124304147
1593748800000,2020-07-03 04:00:00,BTC/USD,9091.0,9134.33,9042.8,9088.22,1072.7059633487,9748987.790224921
1593662400000,2020-07-02 04:00:00,BTC/USD,9243.71,9258.68,8940.0,9091.0,1901.9862676184,17290957.158918876
1593576000000,2020-07-01 04:00:00,BTC/USD,9138.14,9298.0,9050.0,9243.71,2265.6688778567,20943186.062932756
1593489600000,2020-06-30 04:00:00,BTC/USD,9163.46,9190.25,9061.78,9138.14,1161.8168420336,10616844.956860922
1593403200000,2020-06-29 04:00:00,BTC/USD,9095.03,9237.44,9018.47,9163.46,1690.0930905956,15487100.431949155
1593316800000,2020-06-28 04:00:00,BTC/USD,8968.46,9190.0,8947.61,9095.03,542.24640732,4931747.34196762
1593230400000,2020-06-27 04:00:00,BTC/USD,9152.19,9184.54,8825.0,8968.46,1157.9576843991,10385097.17422595
1593144000000,2020-06-26 04:00:00,BTC/USD,9234.9,9262.74,9029.57,9152.19,1866.2858124784,17080602.35010669
1593057600000,2020-06-25 04:00:00,BTC/USD,9081.56,9335.73,9073.22,9234.9,1730.0526342844,15976863.072353005
1592971200000,2020-06-24 04:00:00,BTC/USD,9647.69,9666.0,8981.97,9081.56,3222.1333268298,29261997.135604437
1592884800000,2020-06-23 04:00:00,BTC/USD,9657.0,9696.56,9580.27,9647.69,1495.5570798137,14428671.083347837
1592798400000,2020-06-22 04:00:00,BTC/USD,9377.5,9786.19,9369.62,9657.0,1749.8364308639,16898170.412852682
1592712000000,2020-06-21 04:00:00,BTC/USD,9369.97,9419.04,9273.03,9377.5,466.5906705314,4375454.0129082035
1592625600000,2020-06-20 04:00:00,BTC/USD,9322.18,9402.21,9167.75,9369.97,743.9195721392,6970504.07335714
1592539200000,2020-06-19 04:00:00,BTC/USD,9264.76,9429.19,9247.79,9322.18,1551.8601693897,14466719.833881276
1592452800000,2020-06-18 04:00:00,BTC/USD,9422.55,9481.0,9233.0,9264.76,1010.3431660711,9360586.951288885
1592366400000,2020-06-17 04:00:00,BTC/USD,9449.29,9562.16,9235.0,9422.55,1332.7443350675,12557850.134390272
1592280000000,2020-06-16 04:00:00,BTC/USD,9564.41,9584.07,9400.02,9449.29,1537.9397627122,14532438.820398767
1592193600000,2020-06-15 04:00:00,BTC/USD,9147.94,9586.61,8902.5,9564.41,3374.9023525695,32278949.809939254
1592107200000,2020-06-14 04:00:00,BTC/USD,9431.18,9445.15,9132.5,9147.94,961.1687739109,8792714.273610478
1592020800000,2020-06-13 04:00:00,BTC/USD,9411.45,9499.12,9352.71,9431.18,449.1891453361,4236383.68371092
1591934400000,2020-06-12 04:00:00,BTC/USD,9349.62,9555.54,9302.11,9411.45,1787.3862100779,16821895.946837652
1591848000000,2020-06-11 04:00:00,BTC/USD,9891.06,9919.77,9041.96,9349.62,4176.9911359955,39053279.864926256
1591761600000,2020-06-10 04:00:00,BTC/USD,9757.9,10013.75,9670.0,9891.06,3018.8471267357,29859598.06137041
1591675200000,2020-06-09 04:00:00,BTC/USD,9682.47,9839.98,9628.61,9757.9,1432.8691721942,13981794.095353784
1591588800000,2020-06-08 04:00:00,BTC/USD,9727.5,10189.59,9558.89,9682.47,2379.2278521867,23036802.301962156
1591502400000,2020-06-07 04:00:00,BTC/USD,9686.14,9815.0,9375.0,9727.5,1440.5986713151,14013423.575217636
1591416000000,2020-06-06 04:00:00,BTC/USD,9629.73,9740.43,9580.0,9686.14,606.2702082951,5872418.1153755
1591329600000,2020-06-05 04:00:00,BTC/USD,9801.22,9860.33,9533.12,9629.73,2012.2906742301,19377815.87435382
1591243200000,2020-06-04 04:00:00,BTC/USD,9673.24,9888.0,9452.5,9801.22,2464.057154913,24150766.26787639
1591156800000,2020-06-03 04:00:00,BTC/USD,9490.86,9690.99,9387.81,9673.24,1538.9750512586,14886875.02483674
1591070400000,2020-06-02 04:00:00,BTC/USD,10101.0,10184.1,9260.51,9490.86,5617.2741259455,53312762.31097111
1590984000000,2020-06-01 04:00:00,BTC/USD,9548.6,10425.0,9500.0,10101.0,5238.7941233743,52917059.44020381
1590897600000,2020-05-31 04:00:00,BTC/USD,9585.16,9635.93,9385.0,9548.6,960.2374810309,9168923.611371651
1590811200000,2020-05-30 04:00:00,BTC/USD,9387.92,9750.32,9387.92,9585.16,1325.8395523469,12708384.243573412
1590724800000,2020-05-29 04:00:00,BTC/USD,9515.67,9589.0,9329.41,9387.92,1475.517896718,13852043.972956846
1590638400000,2020-05-28 04:00:00,BTC/USD,9167.35,9600.0,9113.47,9515.67,2339.8051243553,22264813.427674
1590552000000,2020-05-27 04:00:00,BTC/USD,8825.24,9289.16,8825.24,9167.35,1965.0867058138,18014637.61254214
1590465600000,2020-05-26 04:00:00,BTC/USD,8898.77,9015.46,8699.0,8825.24,1903.3791164301,16797777.513483576
1590379200000,2020-05-25 04:00:00,BTC/USD,8786.3,8975.87,8675.73,8898.77,1259.7084012978,11209855.330216825
1590292800000,2020-05-24 04:00:00,BTC/USD,9205.97,9302.16,8640.0,8786.3,1408.2581486239,12373378.571254171
1590206400000,2020-05-23 04:00:00,BTC/USD,9287.48,9310.0,9091.94,9205.97,668.2393119418,6151791.058556852
1590120000000,2020-05-22 04:00:00,BTC/USD,8980.03,9310.0,8927.52,9287.48,1267.4835411194,11771728.038475603
1590033600000,2020-05-21 04:00:00,BTC/USD,9465.2,9527.79,8802.0,8980.03,3146.7690433311,28258080.41218458
1589947200000,2020-05-20 04:00:00,BTC/USD,9722.01,9845.15,9302.03,9465.2,2334.0198098756,22091964.30443453
1589860800000,2020-05-19 04:00:00,BTC/USD,9518.31,9900.0,9467.86,9722.01,1860.0041038816,18082978.497977953
1589774400000,2020-05-18 04:00:00,BTC/USD,9859.74,9909.33,9452.5,9518.31,1831.3206015865,17431077.1952868
1589688000000,2020-05-17 04:00:00,BTC/USD,9543.68,9955.32,9457.3,9859.74,1536.5727353345,15150207.661486983
1589601600000,2020-05-16 04:00:00,BTC/USD,9432.45,9583.75,9265.34,9543.68,794.2758787423,7580314.818435314
1589515200000,2020-05-15 04:00:00,BTC/USD,9491.62,9722.13,9117.41,9432.45,2545.1083734018,24006607.47669381
1589428800000,2020-05-14 04:00:00,BTC/USD,9359.71,9950.0,9242.96,9491.62,4256.506210227,40401139.47511481
1589342400000,2020-05-13 04:00:00,BTC/USD,8917.17,9416.89,8837.26,9359.71,2316.2529850631,21679456.226824947
1589256000000,2020-05-12 04:00:00,BTC/USD,8723.37,8983.6,8618.75,8917.17,2615.5205434058,23323041.324041896
1589169600000,2020-05-11 04:00:00,BTC/USD,8705.73,9176.2,8200.0,8723.37,6641.2759956485,57934307.78216026
1589083200000,2020-05-10 04:00:00,BTC/USD,8641.42,8910.83,8259.0,8705.73,3230.1115694655,28120479.193642884
1588996800000,2020-05-09 04:00:00,BTC/USD,9874.08,9885.94,8133.88,8641.42,5359.1638419626,46310785.60721245
1588910400000,2020-05-08 04:00:00,BTC/USD,9944.62,10029.61,9713.39,9874.08,3770.4253134668,37229481.17919626
1588824000000,2020-05-07 04:00:00,BTC/USD,9303.28,10080.0,9241.81,9944.62,6026.1899343937,59928168.94537029
1588737600000,2020-05-06 04:00:00,BTC/USD,8981.5,9415.0,8966.75,9303.28,3992.5164892658,37143498.80425674
1588651200000,2020-05-05 04:00:00,BTC/USD,8866.02,9122.68,8775.66,8981.5,2712.1828355233,24359470.13725252
1588564800000,2020-05-04 04:00:00,BTC/USD,8733.73,8975.52,8535.99,8866.02,2036.775110146,18058088.86205664
1588478400000,2020-05-03 04:00:00,BTC/USD,9144.68,9159.4,8645.12,8733.73,1930.1914676253,16857771.126543112
1588392000000,2020-05-02 04:00:00,BTC/USD,8838.82,9205.85,8777.73,9144.68,1181.0481560779,10800307.451922452
1588305600000,2020-05-01 04:00:00,BTC/USD,8670.0,9070.65,8660.44,8838.82,3211.3901345485,28384899.349049974
1588219200000,2020-04-30 04:00:00,BTC/USD,9303.0,9473.55,8411.0,8670.0,5055.7125220424,43833027.56610761
1588132800000,2020-04-29 04:00:00,BTC/USD,7828.44,9303.71,7820.38,9303.0,6668.982724982,62041546.29050755
1588046400000,2020-04-28 04:00:00,BTC/USD,7719.16,7877.49,7675.55,7828.44,1752.1227017562,13716387.443336306
1587960000000,2020-04-27 04:00:00,BTC/USD,7740.35,7803.99,7637.17,7719.16,1239.8935361179,9570936.58825985
1587873600000,2020-04-26 04:00:00,BTC/USD,7575.1,7812.07,7480.08,7740.35,1370.6220560854,10609094.431820625
1587787200000,2020-04-25 04:00:00,BTC/USD,7531.4,7715.53,7482.77,7575.1,791.5469089284,5996046.989823523
1587700800000,2020-04-24 04:00:00,BTC/USD,7531.48,7615.36,7395.25,7531.4,1959.8512267735,14760423.529321937
1587614400000,2020-04-23 04:00:00,BTC/USD,7126.88,7777.76,7033.93,7531.48,3383.1385964629,25480040.6764884
1587528000000,2020-04-22 04:00:00,BTC/USD,6876.85,7193.5,6859.66,7126.88,1822.9259679294,12991774.622316683
1587441600000,2020-04-21 04:00:00,BTC/USD,6868.43,6964.23,6763.24,6876.85,2435.1591279821,16746224.049263705
1587355200000,2020-04-20 04:00:00,BTC/USD,7180.39,7231.9,6757.15,6868.43,2646.3713276893,18176416.21824102
1587268800000,2020-04-19 04:00:00,BTC/USD,7247.14,7256.62,7069.0,7180.39,785.3646877548,5639224.7503076885
1587182400000,2020-04-18 04:00:00,BTC/USD,7104.85,7303.13,7071.77,7247.14,1201.990625729,8710994.343345664
1587096000000,2020-04-17 04:00:00,BTC/USD,7095.71,7159.64,7000.67,7104.85,1408.373987016,10006285.921650628
1587009600000,2020-04-16 04:00:00,BTC/USD,6661.49,7219.34,6633.72,7095.71,4688.6390589712,33269223.057132535
1586923200000,2020-04-15 04:00:00,BTC/USD,6911.93,6936.12,6472.26,6661.49,2575.7661430028,17158440.403951723
1586836800000,2020-04-14 04:00:00,BTC/USD,6903.82,6987.94,6775.0,6911.93,1771.5099267225,12244552.60781105
1586750400000,2020-04-13 04:00:00,BTC/USD,6688.22,6924.0,6621.21,6903.82,2543.0922695768,17557051.272549704
1586664000000,2020-04-12 04:00:00,BTC/USD,6819.05,7203.19,6562.0,6688.22,2323.3212893234,15538883.913678551
1586577600000,2020-04-11 04:00:00,BTC/USD,6922.02,6954.63,6775.0,6819.05,919.4380004234,6269693.696787186
1586491200000,2020-04-10 04:00:00,BTC/USD,7181.24,7181.24,6755.0,6922.02,2547.0782778753,17630926.781018384
1586404800000,2020-04-09 04:00:00,BTC/USD,7291.99,7366.28,7115.04,7181.24,2248.2908531988,16145516.20662535
1586318400000,2020-04-08 04:00:00,BTC/USD,7355.98,7432.23,7207.5,7291.99,2373.5477011787,17307886.10151807
1586232000000,2020-04-07 04:00:00,BTC/USD,7329.68,7468.42,7078.0,7355.98,2118.9584836816,15587016.226792173
1586145600000,2020-04-06 04:00:00,BTC/USD,6848.94,7465.0,6848.94,7329.68,3955.6796615581,28993866.101729177
1586059200000,2020-04-05 04:00:00,BTC/USD,6802.53,6895.69,6678.6,6848.94,1303.232757924,8925762.965056
1585972800000,2020-04-04 04:00:00,BTC/USD,6702.98,7016.0,6658.68,6802.53,1760.5685414903,11976320.32054401
1585886400000,2020-04-03 04:00:00,BTC/USD,6787.4,7048.72,6609.47,6702.98,2772.6973730472,18585335.03758792
1585800000000,2020-04-02 04:00:00,BTC/USD,6623.92,7273.0,6585.17,6787.4,5005.8954719104,33977014.92604465
1585713600000,2020-04-01 04:00:00,BTC/USD,6383.69,6767.57,6156.47,6623.92,3049.0633487628,20196751.697136886
1585627200000,2020-03-31 04:00:00,BTC/USD,6450.0,6519.21,6256.87,6383.69,1522.9423121585,9721991.608703095
1585540800000,2020-03-30 04:00:00,BTC/USD,6011.5,6629.18,6000.0,6450.0,2952.4038822285,19043005.040373825
1585454400000,2020-03-29 04:00:00,BTC/USD,6219.79,6226.64,5857.41,6011.5,2167.7780073684,13031597.491295135
1585368000000,2020-03-28 04:00:00,BTC/USD,6127.86,6334.28,6038.09,6219.79,1440.8546018247,8961813.043883251
1585281600000,2020-03-27 04:00:00,BTC/USD,6821.95,6850.0,6071.87,6127.86,2960.2034436119,18139712.273971617
1585195200000,2020-03-26 04:00:00,BTC/USD,6747.55,6869.5,6530.01,6821.95,2263.0572456501,15438463.376962699
1585108800000,2020-03-25 04:00:00,BTC/USD,6577.72,6977.69,6471.08,6747.55,4540.126200463,30634728.543934114
1585022400000,2020-03-24 04:00:00,BTC/USD,6560.95,6866.7,6405.0,6577.72,6312.8965397312,41524465.82732071
1584936000000,2020-03-23 04:00:00,BTC/USD,5963.72,6711.19,5748.39,6560.95,8564.1979689799,56189274.664578676
1584849600000,2020-03-22 04:00:00,BTC/USD,6362.46,6416.5,5689.92,5963.72,4750.99318396,28333593.071045935
1584763200000,2020-03-21 04:00:00,BTC/USD,6262.57,6464.21,5863.67,6362.46,2930.0374678017,18642246.187389605
1584676800000,2020-03-20 04:00:00,BTC/USD,6169.0,6961.65,5660.77,6262.57,8538.1748196887,53470917.48053786
1584590400000,2020-03-19 04:00:00,BTC/USD,5305.0,6436.99,5296.04,6169.0,8527.6896071396,52607317.18644419
1584504000000,2020-03-18 04:00:00,BTC/USD,5415.14,5500.0,5019.72,5305.0,6119.0465580339,32461541.990369838
1584417600000,2020-03-17 04:00:00,BTC/USD,5347.41,5563.18,5075.0,5415.14,4937.3197269301,26736277.546088263
1584331200000,2020-03-16 04:00:00,BTC/USD,5258.08,5424.82,4428.83,5347.41,14638.8452522279,78279907.490216
1584244800000,2020-03-15 04:00:00,BTC/USD,5168.42,5987.11,5168.42,5258.08,5712.9939748621,30039379.35934291
1584158400000,2020-03-14 04:00:00,BTC/USD,5607.46,5607.46,5051.95,5168.42,3445.8597624781,17809650.51358706
1584072000000,2020-03-13 04:00:00,BTC/USD,5301.14,6000.0,4812.74,5607.46,10535.1367375313,59075357.850237265
1583985600000,2020-03-12 04:00:00,BTC/USD,7656.57,7656.57,3901.25,5301.14,26579.7424274409,140902935.77180406
1583899200000,2020-03-11 04:00:00,BTC/USD,7926.0,8020.0,7575.01,7656.57,2526.8236824495,19346802.40233237
1583812800000,2020-03-10 04:00:00,BTC/USD,7908.79,8153.88,7705.0,7926.0,3226.5746633102,25573830.781396642
1583726400000,2020-03-09 04:00:00,BTC/USD,8074.97,8074.97,7310.0,7908.79,5202.4360171752,41144973.948275045
1583640000000,2020-03-08 04:00:00,BTC/USD,8757.45,8760.0,8000.02,8074.97,2074.5321957607,16751785.244801778
1583553600000,2020-03-07 04:00:00,BTC/USD,9120.0,9225.0,8720.0,8757.45,699.6871092289,6127474.874716631
1583467200000,2020-03-06 04:00:00,BTC/USD,9049.04,9180.5,9024.59,9120.0,696.4971300652,6352053.826194624
1583380800000,2020-03-05 04:00:00,BTC/USD,8882.25,9168.62,8876.79,9049.04,1573.5275763485,14238913.979480632
1583294400000,2020-03-04 04:00:00,BTC/USD,8787.27,8956.18,8670.0,8882.25,1283.9086842734,11403997.910887407
1583208000000,2020-03-03 04:00:00,BTC/USD,8877.81,8910.6,8665.01,8787.27,1091.9205736802,9595000.899482813
1583121600000,2020-03-02 04:00:00,BTC/USD,8605.01,8970.26,8596.18,8877.81,1124.0448093443,9979056.248844918
1583035200000,2020-03-01 04:00:00,BTC/USD,8619.7,8753.5,8410.01,8605.01,871.9755983493,7503358.74355171
1582948800000,2020-02-29 04:00:00,BTC/USD,8729.6,8804.14,8517.5,8619.7,466.2341011099,4018798.0813370054
1582862400000,2020-02-28 04:00:00,BTC/USD,8846.0,8868.52,8430.0,8729.6,1533.1258492029,13383575.413201638
1582776000000,2020-02-27 04:00:00,BTC/USD,8731.04,8973.9,8669.2,8846.0,1935.2494494253,17119216.629616205
1582689600000,2020-02-26 04:00:00,BTC/USD,9150.0,9272.43,8520.0,8731.04,2594.0855407907,22649064.62006524
1582603200000,2020-02-25 04:00:00,BTC/USD,9592.16,9679.9,9101.0,9150.0,1442.5252511345,13199106.047880674
1582516800000,2020-02-24 04:00:00,BTC/USD,9786.57,9845.13,9488.33,9592.16,908.5851499108,8715294.13156838
1582430400000,2020-02-23 04:00:00,BTC/USD,9797.42,10025.0,9587.46,9786.57,943.6637905828,9235231.743003912
1582344000000,2020-02-22 04:00:00,BTC/USD,9685.45,9816.91,9582.37,9797.42,318.2336790606,3117869.011901904
1582257600000,2020-02-21 04:00:00,BTC/USD,9718.52,9775.26,9575.01,9685.45,669.8313510198,6487618.058734722
1582171200000,2020-02-20 04:00:00,BTC/USD,9576.75,9723.07,9390.0,9718.52,1273.1774588795,12373400.597669598
1582084800000,2020-02-19 04:00:00,BTC/USD,10167.73,10310.06,9290.73,9576.75,2194.2329546451,21013620.44839746
1581998400000,2020-02-18 04:00:00,BTC/USD,9729.09,10275.62,9600.0,10167.73,1396.0595590665,14194756.660507225
1581912000000,2020-02-17 04:00:00,BTC/USD,9827.28,9846.89,9477.53,9729.09,1099.3177326947,10695361.15998268
1581825600000,2020-02-16 04:00:00,BTC/USD,10009.32,10030.07,9628.0,9827.28,904.0396957214,8884251.220969
1581739200000,2020-02-15 04:00:00,BTC/USD,10275.98,10300.01,9751.0,10009.32,1552.5232349636,15539701.86618586
1581652800000,2020-02-14 04:00:00,BTC/USD,10250.0,10400.37,10111.0,10275.98,1762.8523861539,18115035.86306975
1581566400000,2020-02-13 04:00:00,BTC/USD,10407.84,10517.2,10087.51,10250.0,1541.750740122,15802945.0862505
1581480000000,2020-02-12 04:00:00,BTC/USD,10299.99,10487.46,10250.2,10407.84,1929.9615528684,20086731.04840585
1581393600000,2020-02-11 04:00:00,BTC/USD,9724.18,10390.94,9714.9,10299.99,2040.9679338878,21021949.309365
1581307200000,2020-02-10 04:00:00,BTC/USD,10078.82,10102.44,9697.09,9724.18,1638.1658445949,15929819.542692835
1581220800000,2020-02-09 04:00:00,BTC/USD,10050.0,10200.0,10027.78,10078.82,590.9211326205,5955787.729878147
1581134400000,2020-02-08 04:00:00,BTC/USD,9709.11,10050.0,9700.37,10050.0,759.073651698,7628690.1995649
1581048000000,2020-02-07 04:00:00,BTC/USD,9768.85,9871.36,9660.44,9709.11,767.883592298,7455466.264816436
1580961600000,2020-02-06 04:00:00,BTC/USD,9634.97,9856.43,9591.15,9768.85,1062.9465970808,10383765.864892773
1580875200000,2020-02-05 04:00:00,BTC/USD,9207.78,9767.9,9187.45,9634.97,1616.6915948063,15576775.015210854
1580788800000,2020-02-04 04:00:00,BTC/USD,9274.75,9306.77,9079.87,9207.78,764.2069764449,7036649.713569822
1580702400000,2020-02-03 04:00:00,BTC/USD,9362.03,9410.57,9225.0,9274.75,726.7310280217,6740248.602144262
1580616000000,2020-02-02 04:00:00,BTC/USD,9253.55,9600.0,9150.0,9362.03,665.9550544906,6234691.198792633
1580529600000,2020-02-01 04:00:00,BTC/USD,9417.47,9447.94,9240.0,9253.55,456.3412503496,4222776.577172541
1580443200000,2020-01-31 04:00:00,BTC/USD,9420.01,9455.78,9200.03,9417.47,939.8788597184,8851280.96503224
1580356800000,2020-01-30 04:00:00,BTC/USD,9253.0,9565.22,9189.98,9420.01,1371.8667601274,12922998.59906771
1580270400000,2020-01-29 04:00:00,BTC/USD,9338.25,9428.98,9186.87,9253.0,904.5386360199,8369695.999092135
1580184000000,2020-01-28 04:00:00,BTC/USD,9095.48,9430.0,8890.72,9338.25,1471.7287409019,13743370.914727168
1580097600000,2020-01-27 04:00:00,BTC/USD,8647.99,9145.22,8560.04,9095.48,1381.6717108224,12566967.412350923
1580011200000,2020-01-26 04:00:00,BTC/USD,8346.01,8674.06,8325.14,8647.99,486.7162923552,4209117.629124845
1579924800000,2020-01-25 04:00:00,BTC/USD,8286.66,8406.7,8280.0,8346.01,308.4473644733,2574304.788367807
1579838400000,2020-01-24 04:00:00,BTC/USD,8310.2,8513.35,8226.36,8286.66,852.8427049964,7067217.529785468
1579752000000,2020-01-23 04:00:00,BTC/USD,8559.71,8590.78,8271.33,8310.2,1649.8084279956,13710237.998329036
1579665600000,2020-01-22 04:00:00,BTC/USD,8697.93,8784.28,8548.03,8559.71,585.6521529001,5013012.589700514
1579579200000,2020-01-21 04:00:00,BTC/USD,8652.38,8776.25,8480.0,8697.93,876.9742810149,7627860.90806793
1579492800000,2020-01-20 04:00:00,BTC/USD,8647.68,8730.31,8510.02,8652.38,513.1403765336,4439885.53111179
