https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USD,Volume TRX
1567468800,2019-09-03 00:00:00,TRX/USD,0.01616,0.01636,0.0158,0.0161,50230.23,3132881.78
1567382400,2019-09-02 00:00:00,TRX/USD,0.01602,0.01742,0.01551,0.01616,48014.37,3012843.72
1567296000,2019-09-01 00:00:00,TRX/USD,0.01594,0.0164,0.01575,0.01602,45662.95,2866304.74
1567209600,2019-08-31 00:00:00,TRX/USD,0.01612,0.01651,0.01574,0.01594,47942.87,2994548.06
1567123200,2019-08-30 00:00:00,TRX/USD,0.01596,0.01637,0.0158,0.01612,46799.63,2922932.76
1567036800,2019-08-29 00:00:00,TRX/USD,0.01638,0.01884,0.01582,0.01596,53639.3,3307743.25
1566950400,2019-08-28 00:00:00,TRX/USD,0.01793,0.01809,0.01562,0.01638,50948.0,2927249.37
1566864000,2019-08-27 00:00:00,TRX/USD,0.01807,0.01819,0.0177,0.01793,54605.36,3042467.53
1566777600,2019-08-26 00:00:00,TRX/USD,0.01802,0.01857,0.0178,0.01807,52604.62,2915851.33
1566691200,2019-08-25 00:00:00,TRX/USD,0.01817,0.01869,0.0179,0.01802,52890.98,2895578.41
1566604800,2019-08-24 00:00:00,TRX/USD,0.01849,0.0185,0.0178,0.01817,50099.01,2762365.47
1566518400,2019-08-23 00:00:00,TRX/USD,0.01799,0.0188,0.0179,0.01849,44617.97,2422656.81
1566432000,2019-08-22 00:00:00,TRX/USD,0.01718,0.01833,0.0171,0.01799,23886.9,1346939.5
1566345600,2019-08-21 00:00:00,TRX/USD,0.01774,0.0178,0.01685,0.01718,23401.42,1355373.26
1566259200,2019-08-20 00:00:00,TRX/USD,0.018,0.0182,0.0174,0.01774,25133.2,1408708.73
1566172800,2019-08-19 00:00:00,TRX/USD,0.01807,0.01856,0.01782,0.018,24634.41,1358400.13
1566086400,2019-08-18 00:00:00,TRX/USD,0.01725,0.0184,0.0172,0.01807,26053.83,1465530.34
1566000000,2019-08-17 00:00:00,TRX/USD,0.01725,0.01769,0.01694,0.01725,23587.21,1362877.53
1565913600,2019-08-16 00:00:00,TRX/USD,0.01795,0.018,0.0168,0.01725,25008.21,1437892.12
1565827200,2019-08-15 00:00:00,TRX/USD,0.01815,0.01848,0.0163,0.01795,35225.37,1986209.22
1565740800,2019-08-14 00:00:00,TRX/USD,0.0205,0.02067,0.0177,0.01815,30051.28,1525212.76
1565654400,2019-08-13 00:00:00,TRX/USD,0.02073,0.02094,0.0198,0.0205,37206.16,1816462.54
1565568000,2019-08-12 00:00:00,TRX/USD,0.02072,0.0212,0.02025,0.02073,34949.85,1686146.03
1565481600,2019-08-11 00:00:00,TRX/USD,0.02033,0.02121,0.02016,0.02072,33996.66,1649179.74
1565395200,2019-08-10 00:00:00,TRX/USD,0.02,0.02079,0.0195,0.02033,36811.97,1813186.24
1565308800,2019-08-09 00:00:00,TRX/USD,0.0218,0.02205,0.0194,0.02,40732.43,1937361.62
1565222400,2019-08-08 00:00:00,TRX/USD,0.02156,0.0224,0.02134,0.0218,40534.5,1854229.82
1565136000,2019-08-07 00:00:00,TRX/USD,0.02178,0.02242,0.0214,0.02156,35821.62,1645925.82
1565049600,2019-08-06 00:00:00,TRX/USD,0.02289,0.02314,0.02159,0.02178,38602.13,1732764.11
1564963200,2019-08-05 00:00:00,TRX/USD,0.02218,0.0235,0.02187,0.02289,47043.32,2084086.31
1564876800,2019-08-04 00:00:00,TRX/USD,0.02188,0.02273,0.0214,0.02218,52998.11,2401286.3
1564790400,2019-08-03 00:00:00,TRX/USD,0.02192,0.02209,0.02151,0.02188,39496.43,1811853.59
1564704000,2019-08-02 00:00:00,TRX/USD,0.02237,0.0226,0.02138,0.02192,43831.27,1995902.71
1564617600,2019-08-01 00:00:00,TRX/USD,0.02249,0.02263,0.022,0.02237,38363.12,1726667.44
1564531200,2019-07-31 00:00:00,TRX/USD,0.02237,0.02285,0.02225,0.02249,40610.24,1800944.27
1564444800,2019-07-30 00:00:00,TRX/USD,0.02255,0.0227,0.02191,0.02237,44150.81,1973516.76
1564358400,2019-07-29 00:00:00,TRX/USD,0.02278,0.02308,0.0222,0.02255,45291.12,2005208.23
1564272000,2019-07-28 00:00:00,TRX/USD,0.02242,0.02314,0.0216,0.02278,52860.94,2338858.66
1564185600,2019-07-27 00:00:00,TRX/USD,0.02357,0.024,0.02174,0.02242,56960.87,2485599.6
1564099200,2019-07-26 00:00:00,TRX/USD,0.02337,0.02415,0.0226,0.02357,61122.09,2624789.97
1564012800,2019-07-25 00:00:00,TRX/USD,0.02412,0.02571,0.0231,0.02337,72439.98,3039961.37
1563926400,2019-07-24 00:00:00,TRX/USD,0.0249,0.02497,0.0232,0.02412,68159.9,2844638.84
1563840000,2019-07-23 00:00:00,TRX/USD,0.02686,0.02732,0.0225,0.0249,91492.96,3635846.72
1563753600,2019-07-22 00:00:00,TRX/USD,0.0291,0.03,0.0265,0.02686,81395.93,2814335.31
1563667200,2019-07-21 00:00:00,TRX/USD,0.02888,0.03,0.02755,0.0291,87995.52,3074313.74
1563580800,2019-07-20 00:00:00,TRX/USD,0.02811,0.03089,0.02736,0.02888,99235.57,3423146.43
1563494400,2019-07-19 00:00:00,TRX/USD,0.02577,0.0282,0.0248,0.02811,85561.64,3282352.46
1563408000,2019-07-18 00:00:00,TRX/USD,0.02311,0.02654,0.0224,0.02577,75019.06,3082605.98
1563321600,2019-07-17 00:00:00,TRX/USD,0.0213,0.0247,0.02078,0.02311,58228.72,2587826.53
1563235200,2019-07-16 00:00:00,TRX/USD,0.02555,0.02631,0.021,0.0213,59937.84,2517854.68
1563148800,2019-07-15 00:00:00,TRX/USD,0.02569,0.02653,0.0244,0.02555,58395.95,2314414.63
1563062400,2019-07-14 00:00:00,TRX/USD,0.02872,0.02942,0.0256,0.02569,59440.93,2145394.57
1562976000,2019-07-13 00:00:00,TRX/USD,0.02951,0.03,0.02802,0.02872,50550.26,1746432.84
1562889600,2019-07-12 00:00:00,TRX/USD,0.02827,0.0307,0.0278,0.02951,58756.57,2018523.48
1562803200,2019-07-11 00:00:00,TRX/USD,0.0319,0.032,0.02743,0.02827,39084.02,1338826.35
1562716800,2019-07-10 00:00:00,TRX/USD,0.0343,0.03463,0.03113,0.0319,43829.53,1343392.96
1562630400,2019-07-09 00:00:00,TRX/USD,0.03351,0.03452,0.03241,0.0343,33918.1,1005822.25
1562544000,2019-07-08 00:00:00,TRX/USD,0.035,0.03523,0.03235,0.03351,42712.08,1256607.48
1562457600,2019-07-07 00:00:00,TRX/USD,0.03236,0.03543,0.0318,0.035,40273.21,1209004.12
1562371200,2019-07-06 00:00:00,TRX/USD,0.03206,0.03303,0.0317,0.03236,37593.31,1161854.48
1562284800,2019-07-05 00:00:00,TRX/USD,0.03115,0.0325,0.03107,0.03206,45023.24,1414862.65
1562198400,2019-07-04 00:00:00,TRX/USD,0.0322,0.0325,0.03115,0.03115,45632.94,1422197.64
1562112000,2019-07-03 00:00:00,TRX/USD,0.03192,0.0329,0.0315,0.0322,46543.88,1454822.76
1562025600,2019-07-02 00:00:00,TRX/USD,0.03245,0.0326,0.0294,0.03192,41865.1,1334958.0
1561939200,2019-07-01 00:00:00,TRX/USD,0.032,0.0339,0.031,0.03245,35240.97,1090320.18
1561852800,2019-06-30 00:00:00,TRX/USD,0.03482,0.03505,0.032,0.032,44778.53,1322186.12
1561766400,2019-06-29 00:00:00,TRX/USD,0.03338,0.0353,0.0325,0.03482,42402.67,1256502.07
1561680000,2019-06-28 00:00:00,TRX/USD,0.03166,0.0335,0.03166,0.03338,37849.62,1155687.62
1561593600,2019-06-27 00:00:00,TRX/USD,0.03562,0.0363,0.03,0.03166,74802.67,2248483.74
1561507200,2019-06-26 00:00:00,TRX/USD,0.03722,0.039,0.03257,0.03562,48435.48,1317075.21
1561420800,2019-06-25 00:00:00,TRX/USD,0.03755,0.0397,0.0368,0.03722,68174.09,1792080.07
1561334400,2019-06-24 00:00:00,TRX/USD,0.03617,0.0385,0.0355,0.03755,88528.32,2369558.15
1561248000,2019-06-23 00:00:00,TRX/USD,0.03607,0.03788,0.0348,0.03617,79879.95,2209039.93
1561161600,2019-06-22 00:00:00,TRX/USD,0.03247,0.0371,0.03235,0.03607,106971.29,3108057.87
1561075200,2019-06-21 00:00:00,TRX/USD,0.03226,0.0333,0.0322,0.03247,79592.1,2420051.06
1560988800,2019-06-20 00:00:00,TRX/USD,0.0331,0.03348,0.03157,0.03226,66866.38,2041044.49
1560902400,2019-06-19 00:00:00,TRX/USD,0.03259,0.03348,0.0322,0.0331,68663.99,2077894.75
1560816000,2019-06-18 00:00:00,TRX/USD,0.03322,0.03333,0.032,0.03259,75528.97,2317424.35
1560729600,2019-06-17 00:00:00,TRX/USD,0.03254,0.03333,0.03222,0.03322,62955.45,1927760.81
1560643200,2019-06-16 00:00:00,TRX/USD,0.03244,0.0333,0.03171,0.03254,67579.72,2079993.19
1560556800,2019-06-15 00:00:00,TRX/USD,0.03184,0.03292,0.03184,0.03244,72481.97,2240552.78
1560470400,2019-06-14 00:00:00,TRX/USD,0.03253,0.033,0.03071,0.03184,71470.7,2242185.74
1560384000,2019-06-13 00:00:00,TRX/USD,0.0333,0.0336,0.03253,0.03253,57295.73,1735282.52
1560297600,2019-06-12 00:00:00,TRX/USD,0.03104,0.03333,0.03102,0.0333,78533.28,2449338.25
1560211200,2019-06-11 00:00:00,TRX/USD,0.03141,0.03189,0.0301,0.03104,76691.98,2493704.16
1560124800,2019-06-10 00:00:00,TRX/USD,0.03015,0.032,0.02926,0.03141,73667.77,2383515.6
1560038400,2019-06-09 00:00:00,TRX/USD,0.03228,0.03299,0.02909,0.03015,76100.13,2425341.29
1559952000,2019-06-08 00:00:00,TRX/USD,0.03372,0.0338,0.03199,0.03228,63779.83,1940814.01
1559865600,2019-06-07 00:00:00,TRX/USD,0.0327,0.0345,0.03219,0.03372,70817.38,2126131.77
1559779200,2019-06-06 00:00:00,TRX/USD,0.03429,0.0344,0.0311,0.0327,72830.56,2202706.05
1559692800,2019-06-05 00:00:00,TRX/USD,0.03538,0.036,0.033,0.03429,83515.82,2409672.91
1559606400,2019-06-04 00:00:00,TRX/USD,0.03442,0.037,0.0315,0.03538,103118.55,3009966.14
1559520000,2019-06-03 00:00:00,TRX/USD,0.03822,0.0389,0.03334,0.03442,126195.12,3437985.56
1559433600,2019-06-02 00:00:00,TRX/USD,0.03705,0.0405,0.03626,0.03822,123188.69,3185202.74
1559347200,2019-06-01 00:00:00,TRX/USD,0.03272,0.039,0.03221,0.03705,174359.33,4875638.44
1559260800,2019-05-31 00:00:00,TRX/USD,0.03121,0.033,0.03049,0.03272,83079.04,2617893.35
1559174400,2019-05-30 00:00:00,TRX/USD,0.03295,0.035,0.03001,0.03121,126416.99,3784154.14
1559088000,2019-05-29 00:00:00,TRX/USD,0.034,0.03489,0.0316,0.03295,82638.09,2489903.56
1559001600,2019-05-28 00:00:00,TRX/USD,0.03428,0.03553,0.03153,0.034,104100.51,3104611.09
1558915200,2019-05-27 00:00:00,TRX/USD,0.02974,0.03535,0.02716,0.03428,146113.12,4550891.66
1558828800,2019-05-26 00:00:00,TRX/USD,0.02724,0.0306,0.02654,0.02974,99694.06,3468744.71
1558742400,2019-05-25 00:00:00,TRX/USD,0.0275,0.0281,0.02611,0.02724,60194.04,2201707.89
1558656000,2019-05-24 00:00:00,TRX/USD,0.0267,0.028,0.026,0.0275,57194.87,2083996.17
1558569600,2019-05-23 00:00:00,TRX/USD,0.02664,0.02743,0.02563,0.0267,60893.48,2277744.23
1558483200,2019-05-22 00:00:00,TRX/USD,0.02828,0.02899,0.026,0.02664,74470.27,2682606.63
1558396800,2019-05-21 00:00:00,TRX/USD,0.02743,0.0295,0.02712,0.02828,76591.72,2710847.54
1558310400,2019-05-20 00:00:00,TRX/USD,0.02789,0.028,0.02608,0.02743,68351.74,2522338.25
1558224000,2019-05-19 00:00:00,TRX/USD,0.02669,0.02861,0.02656,0.02789,80377.49,2899133.79
1558137600,2019-05-18 00:00:00,TRX/USD,0.02683,0.02768,0.02613,0.02669,59203.33,2217204.8
1558051200,2019-05-17 00:00:00,TRX/USD,0.02788,0.02813,0.0244,0.02683,87095.48,3385410.23
1557964800,2019-05-16 00:00:00,TRX/USD,0.03014,0.0317,0.02679,0.02788,106838.85,3678264.6
1557878400,2019-05-15 00:00:00,TRX/USD,0.02685,0.03047,0.026,0.03014,116297.11,4061961.2
1557792000,2019-05-14 00:00:00,TRX/USD,0.0243,0.0272,0.0242,0.02685,81882.7,3174567.24
1557705600,2019-05-13 00:00:00,TRX/USD,0.02381,0.02524,0.02378,0.0243,55736.78,2265159.64
1557619200,2019-05-12 00:00:00,TRX/USD,0.02525,0.026,0.0231,0.02381,49860.45,2042378.56
1557532800,2019-05-11 00:00:00,TRX/USD,0.02378,0.0264,0.02335,0.02525,62527.4,2521687.41
1557446400,2019-05-10 00:00:00,TRX/USD,0.02323,0.024,0.0225,0.02378,43789.92,1865927.1
1557360000,2019-05-09 00:00:00,TRX/USD,0.0245,0.0245,0.02307,0.02323,45196.45,1903160.2
1557273600,2019-05-08 00:00:00,TRX/USD,0.02367,0.02482,0.02329,0.0245,52856.39,2161886.75
1557187200,2019-05-07 00:00:00,TRX/USD,0.02345,0.0239,0.02271,0.02367,43995.8,1868231.84
1557100800,2019-05-06 00:00:00,TRX/USD,0.02315,0.02399,0.02275,0.02345,42974.87,1834698.59
1557014400,2019-05-05 00:00:00,TRX/USD,0.02282,0.0234,0.02262,0.02315,39407.8,1721971.5
1556928000,2019-05-04 00:00:00,TRX/USD,0.02333,0.02396,0.02254,0.02282,43643.4,1890707.59
1556841600,2019-05-03 00:00:00,TRX/USD,0.02336,0.0238,0.02285,0.02333,49015.66,2097592.86
1556755200,2019-05-02 00:00:00,TRX/USD,0.02338,0.0238,0.02304,0.02336,42593.69,1833497.05
1556668800,2019-05-01 00:00:00,TRX/USD,0.02344,0.02442,0.02294,0.02338,51953.22,2216144.57
1556582400,2019-04-30 00:00:00,TRX/USD,0.02273,0.0239,0.0225,0.02344,45458.71,1967513.86
1556496000,2019-04-29 00:00:00,TRX/USD,0.02374,0.0239,0.02238,0.02273,49052.11,2118553.72
1556409600,2019-04-28 00:00:00,TRX/USD,0.02385,0.02405,0.0236,0.02374,44086.17,1854451.03
1556323200,2019-04-27 00:00:00,TRX/USD,0.02408,0.02415,0.0235,0.02385,48855.6,2056455.95
1556236800,2019-04-26 00:00:00,TRX/USD,0.02348,0.02455,0.0229,0.02408,54625.4,2312132.57
1556150400,2019-04-25 00:00:00,TRX/USD,0.02344,0.02569,0.02305,0.02348,56514.5,2336609.65
1556064000,2019-04-24 00:00:00,TRX/USD,0.0245,0.02469,0.02302,0.02344,45031.44,1894733.01
1555977600,2019-04-23 00:00:00,TRX/USD,0.02523,0.02548,0.0245,0.0245,61981.24,2466691.98
1555891200,2019-04-22 00:00:00,TRX/USD,0.0252,0.02572,0.02483,0.02523,50572.45,1996597.39
1555804800,2019-04-21 00:00:00,TRX/USD,0.02626,0.02649,0.0246,0.0252,58043.23,2293963.17
1555718400,2019-04-20 00:00:00,TRX/USD,0.02648,0.0267,0.026,0.02626,53670.66,2032896.68
1555632000,2019-04-19 00:00:00,TRX/USD,0.02695,0.02727,0.0262,0.02648,52012.01,1956727.96
1555545600,2019-04-18 00:00:00,TRX/USD,0.02695,0.02749,0.02681,0.02695,60688.64,2242714.59
1555459200,2019-04-17 00:00:00,TRX/USD,0.02697,0.0273,0.02646,0.02695,59314.61,2210493.49
1555372800,2019-04-16 00:00:00,TRX/USD,0.02658,0.02716,0.02612,0.02697,53037.73,1988727.6
1555286400,2019-04-15 00:00:00,TRX/USD,0.02713,0.02788,0.0261,0.02658,58848.73,2183428.26
1555200000,2019-04-14 00:00:00,TRX/USD,0.02648,0.02727,0.02626,0.02713,55555.27,2083998.74
1555113600,2019-04-13 00:00:00,TRX/USD,0.0269,0.02711,0.02626,0.02648,55491.67,2075770.33
1555027200,2019-04-12 00:00:00,TRX/USD,0.02707,0.02731,0.026,0.0269,55603.61,2082053.31
1554940800,2019-04-11 00:00:00,TRX/USD,0.03005,0.03009,0.02577,0.02707,81495.86,2973477.64
1554854400,2019-04-10 00:00:00,TRX/USD,0.03029,0.03086,0.0296,0.03005,79279.48,2621395.25
1554768000,2019-04-09 00:00:00,TRX/USD,0.03058,0.0313,0.0293,0.03029,79852.25,2626490.28
1554681600,2019-04-08 00:00:00,TRX/USD,0.02865,0.0315,0.0277,0.03058,141278.46,4691280.85
1554595200,2019-04-07 00:00:00,TRX/USD,0.0273,0.0293,0.02673,0.02865,82388.64,2898414.18
1554508800,2019-04-06 00:00:00,TRX/USD,0.02717,0.02745,0.02655,0.0273,52104.24,1931493.98
1554422400,2019-04-05 00:00:00,TRX/USD,0.02514,0.02745,0.02514,0.02717,62119.48,2296935.38
1554336000,2019-04-04 00:00:00,TRX/USD,0.02615,0.027,0.02514,0.02514,74625.52,2863131.64
1554249600,2019-04-03 00:00:00,TRX/USD,0.02664,0.02895,0.02494,0.02615,108665.11,3943737.08
1554163200,2019-04-02 00:00:00,TRX/USD,0.02432,0.02666,0.0242,0.02664,106315.65,4106456.69
1554076800,2019-04-01 00:00:00,TRX/USD,0.02355,0.025,0.02348,0.02432,69974.99,2904105.95
1553990400,2019-03-31 00:00:00,TRX/USD,0.02357,0.02375,0.0234,0.02355,48135.42,2041643.82
1553904000,2019-03-30 00:00:00,TRX/USD,0.02373,0.024,0.02322,0.02357,48423.61,2053684.04
1553817600,2019-03-29 00:00:00,TRX/USD,0.02343,0.02412,0.02326,0.02373,52305.7,2214337.31
1553731200,2019-03-28 00:00:00,TRX/USD,0.02345,0.02365,0.02317,0.02343,41690.65,1785779.61
1553644800,2019-03-27 00:00:00,TRX/USD,0.02277,0.0238,0.02261,0.02345,48186.89,2070098.28
1553558400,2019-03-26 00:00:00,TRX/USD,0.02295,0.02309,0.0225,0.02277,41031.08,1803349.75
1553472000,2019-03-25 00:00:00,TRX/USD,0.02373,0.02386,0.0226,0.02295,54022.44,2316628.8
1553385600,2019-03-24 00:00:00,TRX/USD,0.02457,0.02465,0.0234,0.02373,48770.43,2027477.21
1553299200,2019-03-23 00:00:00,TRX/USD,0.02309,0.0247,0.0228,0.02457,70724.03,2952804.34
1553212800,2019-03-22 00:00:00,TRX/USD,0.02277,0.0236,0.0226,0.02309,40722.1,1771544.1
1553126400,2019-03-21 00:00:00,TRX/USD,0.02328,0.0233,0.02251,0.02277,40549.48,1766517.75
1553040000,2019-03-20 00:00:00,TRX/USD,0.0232,0.0233,0.02293,0.02328,41016.97,1773311.41
1552953600,2019-03-19 00:00:00,TRX/USD,0.02304,0.0233,0.0229,0.0232,29980.51,1297487.87
1552867200,2019-03-18 00:00:00,TRX/USD,0.02334,0.02369,0.02299,0.02304,41686.44,1788829.01
1552780800,2019-03-17 00:00:00,TRX/USD,0.02353,0.02374,0.02283,0.02334,42251.16,1808154.23
1552694400,2019-03-16 00:00:00,TRX/USD,0.02332,0.02394,0.0231,0.02353,44214.01,1872222.87
1552608000,2019-03-15 00:00:00,TRX/USD,0.02287,0.02349,0.0228,0.02332,41462.25,1795989.53
1552521600,2019-03-14 00:00:00,TRX/USD,0.02272,0.02325,0.0226,0.02287,40648.68,1769576.06
1552435200,2019-03-13 00:00:00,TRX/USD,0.02292,0.023,0.02243,0.02272,39649.44,1740919.65
1552348800,2019-03-12 00:00:00,TRX/USD,0.02267,0.02335,0.02215,0.02292,38217.48,1683887.72
1552262400,2019-03-11 00:00:00,TRX/USD,0.02331,0.02335,0.02222,0.02267,39807.9,1749703.37
1552176000,2019-03-10 00:00:00,TRX/USD,0.02338,0.0239,0.02261,0.02331,47985.6,2071646.67
1552089600,2019-03-09 00:00:00,TRX/USD,0.02296,0.0234,0.0226,0.02338,45910.46,1993557.03
1552003200,2019-03-08 00:00:00,TRX/USD,0.02359,0.02363,0.022,0.02296,40043.61,1726753.91
1551916800,2019-03-07 00:00:00,TRX/USD,0.02373,0.02408,0.02331,0.02359,45917.14,1943575.08
1551830400,2019-03-06 00:00:00,TRX/USD,0.02416,0.0242,0.02344,0.02373,41100.43,1727339.71
1551744000,2019-03-05 00:00:00,TRX/USD,0.02356,0.02435,0.02273,0.02416,46128.54,1954181.97
1551657600,2019-03-04 00:00:00,TRX/USD,0.02322,0.02397,0.02143,0.02356,44656.39,1974235.86
1551571200,2019-03-03 00:00:00,TRX/USD,0.02344,0.02391,0.0231,0.02322,41360.49,1766713.23
1551484800,2019-03-02 00:00:00,TRX/USD,0.02425,0.02425,0.02308,0.02344,42248.08,1799599.2
1551398400,2019-03-01 00:00:00,TRX/USD,0.02441,0.02455,0.02408,0.02425,40004.68,1643081.24
1551312000,2019-02-28 00:00:00,TRX/USD,0.02461,0.02492,0.0241,0.02441,34743.56,1414453.66
1551225600,2019-02-27 00:00:00,TRX/USD,0.02499,0.0251,0.024,0.02461,40156.93,1622940.08
1551139200,2019-02-26 00:00:00,TRX/USD,0.02487,0.0253,0.0243,0.02499,37878.85,1527776.39
1551052800,2019-02-25 00:00:00,TRX/USD,0.0244,0.0253,0.0243,0.02487,38205.85,1542398.34
1550966400,2019-02-24 00:00:00,TRX/USD,0.02561,0.02739,0.02312,0.0244,77412.25,3030777.26
1550880000,2019-02-23 00:00:00,TRX/USD,0.02537,0.02573,0.02468,0.02561,45192.89,1781931.88
1550793600,2019-02-22 00:00:00,TRX/USD,0.0249,0.0254,0.0249,0.02537,38862.81,1543206.83
1550707200,2019-02-21 00:00:00,TRX/USD,0.02521,0.0256,0.02481,0.0249,45556.99,1812695.29
1550620800,2019-02-20 00:00:00,TRX/USD,0.02539,0.02587,0.0248,0.02521,41122.37,1629698.74
1550534400,2019-02-19 00:00:00,TRX/USD,0.02496,0.0262,0.0249,0.02539,67412.35,2622798.14
1550448000,2019-02-18 00:00:00,TRX/USD,0.02444,0.02621,0.02433,0.02496,72833.89,2907370.55
1550361600,2019-02-17 00:00:00,TRX/USD,0.02421,0.02464,0.0241,0.02444,46469.17,1909669.08
1550275200,2019-02-16 00:00:00,TRX/USD,0.02443,0.02453,0.0241,0.02421,49299.45,2024330.4
1550188800,2019-02-15 00:00:00,TRX/USD,0.02399,0.0248,0.0239,0.02443,47819.27,1964582.07
1550102400,2019-02-14 00:00:00,TRX/USD,0.02453,0.02483,0.02374,0.02399,46133.33,1902719.42
1550016000,2019-02-13 00:00:00,TRX/USD,0.02499,0.02579,0.024,0.02453,48040.34,1926852.93
1549929600,2019-02-12 00:00:00,TRX/USD,0.02503,0.02558,0.02471,0.02499,62091.94,2484911.6
1549843200,2019-02-11 00:00:00,TRX/USD,0.02625,0.02698,0.0247,0.02503,69658.35,2701043.12
1549756800,2019-02-10 00:00:00,TRX/USD,0.0267,0.0286,0.0257,0.02625,87198.93,3303705.62
1549670400,2019-02-09 00:00:00,TRX/USD,0.02722,0.0278,0.02665,0.0267,68371.79,2513773.36
1549584000,2019-02-08 00:00:00,TRX/USD,0.02647,0.0278,0.0261,0.02722,72643.99,2697260.02
1549497600,2019-02-07 00:00:00,TRX/USD,0.02634,0.02699,0.02623,0.02647,43893.08,1654226.12
1549411200,2019-02-06 00:00:00,TRX/USD,0.02677,0.02723,0.02605,0.02634,57350.87,2168611.33
1549324800,2019-02-05 00:00:00,TRX/USD,0.02731,0.02805,0.0267,0.02677,58348.9,2148072.37
1549238400,2019-02-04 00:00:00,TRX/USD,0.02575,0.0293,0.0255,0.02731,85784.75,3168627.36
1549152000,2019-02-03 00:00:00,TRX/USD,0.02659,0.02659,0.02556,0.02575,58824.87,2249118.67
1549065600,2019-02-02 00:00:00,TRX/USD,0.02685,0.02689,0.026,0.02659,56657.71,2144392.59
1548979200,2019-02-01 00:00:00,TRX/USD,0.02583,0.0273,0.0247,0.02685,63990.83,2427544.16
1548892800,2019-01-31 00:00:00,TRX/USD,0.0277,0.0284,0.0252,0.02583,88619.91,3287489.85
1548806400,2019-01-30 00:00:00,TRX/USD,0.02807,0.02857,0.0269,0.0277,78166.14,2795211.42
1548720000,2019-01-29 00:00:00,TRX/USD,0.0278,0.02847,0.0262,0.02807,73056.81,2635773.03
1548633600,2019-01-28 00:00:00,TRX/USD,0.02995,0.02995,0.026,0.0278,101873.94,3643130.99
1548547200,2019-01-27 00:00:00,TRX/USD,0.02943,0.03185,0.0288,0.02995,130014.92,4305033.16
1548460800,2019-01-26 00:00:00,TRX/USD,0.02719,0.0298,0.0271,0.02943,92328.62,3243860.63
1548374400,2019-01-25 00:00:00,TRX/USD,0.02741,0.0276,0.027,0.02719,65062.88,2380136.05
1548288000,2019-01-24 00:00:00,TRX/USD,0.0272,0.0278,0.02661,0.02741,67513.69,2464264.28
1548201600,2019-01-23 00:00:00,TRX/USD,0.02699,0.02801,0.02631,0.0272,62037.72,2273486.64
1548115200,2019-01-22 00:00:00,TRX/USD,0.0264,0.0278,0.026,0.02699,88316.85,3286092.76
1548028800,2019-01-21 00:00:00,TRX/USD,0.02467,0.02643,0.02446,0.0264,103388.3,4042500.75
1547942400,2019-01-20 00:00:00,TRX/USD,0.02497,0.0253,0.0238,0.02467,75535.15,3054718.1
1547856000,2019-01-19 00:00:00,TRX/USD,0.02543,0.02594,0.0245,0.02497,86273.77,3429372.39
1547769600,2019-01-18 00:00:00,TRX/USD,0.02596,0.0263,0.02543,0.02543,68788.01,2668399.65
1547683200,2019-01-17 00:00:00,TRX/USD,0.0257,0.0267,0.02415,0.02596,88388.61,3457062.92
1547596800,2019-01-16 00:00:00,TRX/USD,0.02524,0.02599,0.02465,0.0257,69739.31,2750709.08
1547510400,2019-01-15 00:00:00,TRX/USD,0.02646,0.02729,0.0235,0.02524,74832.86,2903983.31
1547424000,2019-01-14 00:00:00,TRX/USD,0.02206,0.028,0.0218,0.02646,138332.38,5516528.18
1547337600,2019-01-13 00:00:00,TRX/USD,0.02454,0.0247,0.021,0.02206,83408.7,3628668.03
1547251200,2019-01-12 00:00:00,TRX/USD,0.0257,0.0257,0.0231,0.02454,69684.0,2858831.51
1547164800,2019-01-11 00:00:00,TRX/USD,0.0266,0.02875,0.0255,0.0257,91754.78,3436956.26
1547078400,2019-01-10 00:00:00,TRX/USD,0.02897,0.03545,0.0249,0.0266,269379.55,9244326.93
1546992000,2019-01-09 00:00:00,TRX/USD,0.02672,0.03028,0.02616,0.02897,135661.07,4811155.17
1546905600,2019-01-08 00:00:00,TRX/USD,0.02391,0.027,0.02356,0.02672,108636.11,4244847.11
1546819200,2019-01-07 00:00:00,TRX/USD,0.0233,0.0248,0.02085,0.02391,68214.97,2895337.29
1546732800,2019-01-06 00:00:00,TRX/USD,0.02271,0.0238,0.0224,0.0233,58887.58,2544323.27
1546646400,2019-01-05 00:00:00,TRX/USD,0.02171,0.024,0.02171,0.02271,66303.64,2906888.7
1546560000,2019-01-04 00:00:00,TRX/USD,0.02066,0.02269,0.02029,0.02171,52269.26,2506765.74
1546473600,2019-01-03 00:00:00,TRX/USD,0.0207,0.02123,0.02,0.02066,45585.66,2243440.16
1546387200,2019-01-02 00:00:00,TRX/USD,0.02046,0.0207,0.01973,0.0207,47238.81,2352277.73
1546300800,2019-01-01 00:00:00,TRX/USD,0.01955,0.02046,0.01914,0.02046,44876.74,2287819.71
1546214400,2018-12-31 00:00:00,TRX/USD,0.02022,0.02066,0.0193,0.01955,42143.91,2086105.35
1546128000,2018-12-30 00:00:00,TRX/USD,0.0202,0.02092,0.02,0.02022,46212.11,2265855.48
1546041600,2018-12-29 00:00:00,TRX/USD,0.0214,0.0214,0.0201,0.0202,49419.15,2377567.96
1545955200,2018-12-28 00:00:00,TRX/USD,0.01906,0.02146,0.01852,0.0214,53777.63,2754306.4
