https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1432684800,2015-05-27,BTC/USD,240.068,241.9999,236.0,241.8343,76.31240518,18454.957088021674
1432598400,2015-05-26,BTC/USD,240.1113,242.0,235.9683,239.4191,80.03030081,19160.78259265947
1432512000,2015-05-25,BTC/USD,244.0,244.1,240.0,240.0,54.50386453,13080.9274872
1432425600,2015-05-24,BTC/USD,239.455,244.2,239.0938,242.0,67.67108259,16376.40198678
1432339200,2015-05-23,BTC/USD,239.8,243.6278,238.1625,239.2635,72.7254368,17400.5425477968
1432252800,2015-05-22,BTC/USD,232.3087,240.0,232.0,238.4191,79.33929024,18916.00217365958
1432166400,2015-05-21,BTC/USD,229.9663,233.647,229.5691,232.3087,68.65033526,15948.070138814763
1432080000,2015-05-20,BTC/USD,229.28591,231.8951,228.4126,230.1043,83.83611547,19291.05066494352
1431993600,2015-05-19,BTC/USD,230.4296,232.0241,229.0,229.23661,104.18634497,23883.32452921335
1431907200,2015-05-18,BTC/USD,233.87,235.0012,230.342,230.4296,112.41408828,25903.533396725088
1431820800,2015-05-17,BTC/USD,234.4146,235.6776,233.8559,234.2584,72.25543077,16926.44160349097
1431734400,2015-05-16,BTC/USD,238.8647,241.473,234.3,234.4191,81.5998435,19128.56187341085
1431648000,2015-05-15,BTC/USD,238.0,241.9214,237.0001,238.8647,39.23243756,9371.244428038131
1431561600,2015-05-14,BTC/USD,238.6889,241.6,236.0,239.9996,87.69229617,21046.116003881532
1431475200,2015-05-13,BTC/USD,243.8015,245.7901,238.0,238.6659,78.59607621,18758.20326512824
1431388800,2015-05-12,BTC/USD,244.1538,244.2,235.1898,242.2,116.73389931,28272.950412881997
1431302400,2015-05-11,BTC/USD,242.8066,246.3473,241.0865,244.1422,47.01982196,11479.522776922713
1431216000,2015-05-10,BTC/USD,244.1772,246.0,240.0,243.0,50.57273648,12289.17496464
1431129600,2015-05-09,BTC/USD,245.936,248.0,238.0476,244.3407,72.59193222,17737.163532987353
1431043200,2015-05-08,BTC/USD,239.1603,246.0,236.82,245.8045,77.65387253,19087.671310300386
1430956800,2015-05-07,BTC/USD,233.9655,241.501,228.375,239.1704,100.46189357,24027.511269894327
1430870400,2015-05-06,BTC/USD,241.2914,244.0,232.8909,234.037,52.71179256,12336.50979536472
1430784000,2015-05-05,BTC/USD,242.757,243.0955,234.133,241.0,64.28705436,15493.18010076
1430697600,2015-05-04,BTC/USD,243.0,247.8668,235.3454,242.8517,72.66523976,17646.877006623592
1430611200,2015-05-03,BTC/USD,237.3944,246.0,237.3147,242.2761,36.9968932,8963.462996612521
1430524800,2015-05-02,BTC/USD,237.5033,240.7195,234.0001,237.1382,35.3248779,8376.87796042578
1430438400,2015-05-01,BTC/USD,240.99,242.1203,235.635,235.635,40.25162446,9484.6915296321
1430352000,2015-04-30,BTC/USD,228.1675,240.99,226.751,240.99,56.48600309,13612.5618846591
1430265600,2015-04-29,BTC/USD,228.9011,231.9188,226.0,227.0,58.95938744,13383.78094888
1430179200,2015-04-28,BTC/USD,233.8372,233.95,224.7,228.9033,60.82126367,13922.187964233111
1430092800,2015-04-27,BTC/USD,218.8162,237.0,216.0,233.95,91.19573903,21335.2431460685
1430006400,2015-04-26,BTC/USD,227.0819,227.097,215.0,218.8689,75.48049832,16520.333638750246
1429920000,2015-04-25,BTC/USD,229.7412,231.0,226.0003,227.0819,41.19486003,9354.607085846457
1429833600,2015-04-24,BTC/USD,234.5,234.8738,228.8494,229.729981,50.29933158,11555.2644881861
1429747200,2015-04-23,BTC/USD,233.4274,236.0509,231.0,234.4885,26.56291904,6228.69904131104
1429660800,2015-04-22,BTC/USD,233.0,237.3665,230.0,233.4671,65.44014797,15278.121570126787
1429574400,2015-04-21,BTC/USD,224.3181,233.0,222.4158,233.0,91.33435467,21280.904638109998
1429488000,2015-04-20,BTC/USD,221.8565,225.4872,221.0001,224.3181,26.8679777,6026.97370850637
1429401600,2015-04-19,BTC/USD,222.3,226.9326,222.0,222.0,25.91350135,5752.7972997
1429315200,2015-04-18,BTC/USD,222.8247,224.1795,218.0101,223.0,45.21792301,10083.59683123
1429228800,2015-04-17,BTC/USD,228.9675,228.9676,220.0,223.8513,50.46924354,11297.605776445602
1429142400,2015-04-16,BTC/USD,224.5,233.115,223.0,228.9676,104.18147316,23854.181873909616
1429056000,2015-04-15,BTC/USD,217.6702,224.0,217.0878,223.0,43.88228658,9785.74990734
1428969600,2015-04-14,BTC/USD,223.0541,224.9999,216.0,217.6514,62.03701056,13502.442200198784
1428883200,2015-04-13,BTC/USD,235.0639,235.7042,220.0,223.0749,100.75445955,22475.7909886703
1428796800,2015-04-12,BTC/USD,235.9658,236.0896,231.5835,234.0617,38.36234191,8979.154963435847
1428710400,2015-04-11,BTC/USD,234.73,236.4646,230.0001,234.7,78.52126385,18428.940625594998
1428624000,2015-04-10,BTC/USD,243.9999,244.021,110.0,234.7299,265.54159635,62330.55235707587
1428537600,2015-04-09,BTC/USD,245.206,246.6387,235.0,242.0001,78.1924566,18922.58231644566
1428451200,2015-04-08,BTC/USD,250.9439,253.0,243.0,245.7256,72.66655363,17856.032490663925
1428364800,2015-04-07,BTC/USD,252.1431,253.8196,248.0095,250.94,84.11901515,21108.825661740997
1428278400,2015-04-06,BTC/USD,256.3025,258.9999,252.0,254.0,45.87877814,11653.209647560001
1428192000,2015-04-05,BTC/USD,252.5586,257.1902,250.0,256.3025,53.19905197,13635.050017540925
1428105600,2015-04-04,BTC/USD,253.1211,254.557,249.4672,253.0477,18.32349899,4636.719275371823
1428019200,2015-04-03,BTC/USD,250.0,254.0,249.2902,252.2212,27.99125104,7059.986926810048
1427932800,2015-04-02,BTC/USD,244.7471,251.0,242.0,250.0,51.11658776,12779.14694
1427846400,2015-04-01,BTC/USD,242.8375,245.0,239.1601,244.6959,29.93960091,7326.0975903132685
1427760000,2015-03-31,BTC/USD,246.786,249.0,238.0,242.8375,41.48027241,10072.965651363374
1427673600,2015-03-30,BTC/USD,243.0,247.0,237.0,244.7645,57.13590345,13984.840839987524
1427587200,2015-03-29,BTC/USD,253.8016,253.8595,239.0,242.9438,99.9840425,24290.503224311502
1427500800,2015-03-28,BTC/USD,248.1366,255.3957,247.1231,253.98,37.444524,9510.16020552
1427414400,2015-03-27,BTC/USD,247.6395,260.5734,245.0002,247.9417,103.73756495,25720.868207563417
1427328000,2015-03-26,BTC/USD,249.8217,256.0,245.0,247.6393,90.98960176,22532.601287125166
1427241600,2015-03-25,BTC/USD,249.2811,251.4551,240.0,249.1761,71.7595569,17880.766526070092
1427155200,2015-03-24,BTC/USD,267.5993,270.468,247.8817,249.25,256.69634342,63981.563597435
1427068800,2015-03-23,BTC/USD,265.4799,273.22,30.1,267.7668,199.6585937,53461.94272754916
1426982400,2015-03-22,BTC/USD,258.7381,269.7617,258.6,265.4811,35.38600487,9394.315497492958
1426896000,2015-03-21,BTC/USD,259.67,263.5181,256.3602,257.5,35.09360638,9036.60364285
1426809600,2015-03-20,BTC/USD,259.9871,261.1951,255.9333,261.0,43.39207497,11325.33156717
1426723200,2015-03-19,BTC/USD,253.1,266.9885,245.0,259.6117,97.83584371,25399.329706487406
1426636800,2015-03-18,BTC/USD,284.0006,285.467,249.0,253.1,173.93035467,44021.772766977
1426550400,2015-03-17,BTC/USD,290.8251,292.5506,280.0,284.0167,57.96561886,16463.20378207496
1426464000,2015-03-16,BTC/USD,283.9128,293.722,283.9128,291.196,18.36251252,5347.090195773921
1426377600,2015-03-15,BTC/USD,277.0644,284.0,276.5002,282.4578,17.9283233,5063.99475700674
1426291200,2015-03-14,BTC/USD,285.25,286.915,276.5,279.1369,45.47844684,12694.712667732396
1426204800,2015-03-13,BTC/USD,293.1469,294.2257,286.0,286.0,57.16084265,16348.0009979
1426118400,2015-03-12,BTC/USD,294.9021,297.797,292.3053,293.9706,33.74030395,9918.65739636387
1426032000,2015-03-11,BTC/USD,288.0,296.8,285.0001,294.0001,109.7420785,32264.18205320785
1425945600,2015-03-10,BTC/USD,285.4873,296.9999,283.21,291.1159,51.60887274,15024.163435690567
1425859200,2015-03-09,BTC/USD,272.6772,289.0,271.15,285.4873,44.20580345,12620.195471271185
1425772800,2015-03-08,BTC/USD,272.1527,273.9066,268.0,272.9982,12.90318448,3522.546137307936
1425686400,2015-03-07,BTC/USD,269.0101,275.0,269.0101,272.0,14.00676468,3809.83999296
1425600000,2015-03-06,BTC/USD,274.9999,274.9999,266.0,269.0101,18.46257921,4966.620279540021
1425513600,2015-03-05,BTC/USD,271.2255,278.697,261.0,271.0005,49.01830052,13283.983950070258
1425427200,2015-03-04,BTC/USD,276.954,280.0,256.1,271.2689,54.90905844,14895.119883054515
1425340800,2015-03-03,BTC/USD,269.0,282.0,261.0,275.1284,100.01249606,27516.278020994105
1425254400,2015-03-02,BTC/USD,254.9199,271.0,250.0,269.0,52.01880734,13993.05917446
1425168000,2015-03-01,BTC/USD,249.4039,255.0,243.0,255.0,55.39639791,14126.081467049999
1425081600,2015-02-28,BTC/USD,247.0376,250.0,245.0,249.4538,23.54347659,5873.009700586542
1424995200,2015-02-27,BTC/USD,235.7014,250.9999,232.6,247.0,111.66228885,27580.58534595
1424908800,2015-02-26,BTC/USD,234.433,240.0,232.6,234.0472,63.319443,14819.7383397096
1424822400,2015-02-25,BTC/USD,235.8738,237.9333,233.1501,234.8758,24.85153821,5837.024918304318
1424736000,2015-02-24,BTC/USD,233.7338,244.0,232.0,235.9063,52.30577224,12339.261197781112
1424649600,2015-02-23,BTC/USD,235.915,237.0,220.319,233.7326,71.31073251,16667.642917466823
1424563200,2015-02-22,BTC/USD,241.458,242.6,230.0,236.0,77.15240454,18207.967471440003
1424476800,2015-02-21,BTC/USD,243.8287,246.59,239.0,240.0113,107.27736741,25747.780412651733
1424390400,2015-02-20,BTC/USD,239.3896,244.6969,239.3687,244.2,13.00138773,3174.9388836659996
1424304000,2015-02-19,BTC/USD,239.3947,244.9999,235.0,239.958,51.7721797,12423.148696452601
1424217600,2015-02-18,BTC/USD,240.0,247.0,235.0001,236.1001,59.68817634,14092.384402691634
1424131200,2015-02-17,BTC/USD,231.6306,240.0,231.5,240.0,84.07130226,20177.1125424
1424044800,2015-02-16,BTC/USD,228.0,234.0,226.1001,231.6307,83.9957546,19455.99543502622
1423958400,2015-02-15,BTC/USD,253.3809,260.0,225.0,228.0,112.52735819,25656.23766732
1423872000,2015-02-14,BTC/USD,233.0,259.0,230.0,253.5555,94.41453868,23939.325562276743
1423785600,2015-02-13,BTC/USD,222.3908,237.0,220.012,233.001,203.72912377,47469.089567533774
1423699200,2015-02-12,BTC/USD,217.1797,222.5615,214.5,222.3909,37.92704288,8434.629200421792
1423612800,2015-02-11,BTC/USD,221.0013,223.9997,217.0002,219.4094,187.34130052,41104.44234231289
1423526400,2015-02-10,BTC/USD,224.9223,224.999,220.0,221.0013,29.29237606,6473.653189348877
1423440000,2015-02-09,BTC/USD,227.55,229.0,219.513,222.7767,122.49942898,27290.018540048768
1423353600,2015-02-08,BTC/USD,227.2559,230.0,225.2,227.55,26.52595114,6035.980181907001
1423267200,2015-02-07,BTC/USD,227.6767,230.0,222.001,227.2559,43.70368177,9931.919533954944
1423180800,2015-02-06,BTC/USD,222.1001,230.45,221.5,227.6767,27.70034776,6306.7237668491925
1423094400,2015-02-05,BTC/USD,230.9994,234.8,221.0,223.76726,65.73545583,14709.442835930127
1423008000,2015-02-04,BTC/USD,230.1284,237.0,225.0,230.0,55.33056826,12726.0306998
1422921600,2015-02-03,BTC/USD,235.141,256.9499,230.0,233.7217,112.43548124,26278.611815730907
1422835200,2015-02-02,BTC/USD,231.96069,242.0,226.0,238.87121,95.38051475,22783.658968755346
1422748800,2015-02-01,BTC/USD,229.9,236.0,218.001,231.99999,98.49290092,22850.352028510988
1422662400,2015-01-31,BTC/USD,231.0,234.9977,226.0,228.9033,121.44910634,27800.10122327692
1422576000,2015-01-30,BTC/USD,233.7892,240.75,231.0,231.0,119.20562867,27536.50022277
1422489600,2015-01-29,BTC/USD,239.364,247.6066,226.0,231.5789,226.24191066,52392.85280454108
1422403200,2015-01-28,BTC/USD,264.8666,272.2,228.9999,236.0001,250.62773822,59148.171282693824
1422316800,2015-01-27,BTC/USD,272.0667,273.9999,252.0,264.8666,122.3214082,32398.85549714612
1422230400,2015-01-26,BTC/USD,255.0344,319.8,254.1967,272.0668,233.34169202,63484.52745446694
1422144000,2015-01-25,BTC/USD,243.9833,300.0,243.5167,255.9989,135.10297656,34586.21338608579
1422057600,2015-01-24,BTC/USD,237.7463,247.9999,235.01,243.5167,214.17663714,52155.58789343023
1421971200,2015-01-23,BTC/USD,236.9355,239.5,230.0,237.7463,142.88965843,33971.487599996304
1421884800,2015-01-22,BTC/USD,229.733,240.9667,226.0,236.9355,112.99470785,26772.457601793674
1421798400,2015-01-21,BTC/USD,217.9785,229.8,217.1,229.733,109.11603364,25067.55375621812
1421712000,2015-01-20,BTC/USD,221.5167,225.0,213.0009,217.9785,117.42366262,25595.83384241367
1421625600,2015-01-19,BTC/USD,212.468,227.1,212.3836,221.5167,110.10281575,24389.612405648026
1421539200,2015-01-18,BTC/USD,207.0333,222.4485,205.1503,214.9117,129.71872208,27878.071084040334
1421452800,2015-01-17,BTC/USD,213.803,216.0749,205.0,207.0333,154.56439206,31999.976150675597
1421366400,2015-01-16,BTC/USD,215.0,230.0,206.5001,213.8031,131.43206467,28100.582865846474
1421280000,2015-01-15,BTC/USD,180.5119,240.0,180.1766,214.9106,264.73120236,56893.54153790901
1421193600,2015-01-14,BTC/USD,224.1225,235.0,170.0,182.1,228.12976618,41542.430421378
1421107200,2015-01-13,BTC/USD,274.9088,274.9988,223.0,227.6721,198.5114951,45195.52896355671
1421020800,2015-01-12,BTC/USD,272.3391,280.0,270.0,274.9989,99.69822957,27416.903463697472
1420934400,2015-01-11,BTC/USD,276.0,281.5099,270.0,272.3364,77.77413148,21180.72698038987
1420848000,2015-01-10,BTC/USD,292.9068,294.0,275.8396,275.8396,89.25273369,24619.438359956126
1420761600,2015-01-09,BTC/USD,287.9667,294.0,283.1523,290.2995,105.61998157,30661.427839780215
1420675200,2015-01-08,BTC/USD,301.8621,306.3886,286.501,287.0333,92.06256942,26425.023107101686
1420588800,2015-01-07,BTC/USD,284.6086,306.5,281.0456,300.6182,86.30020913,25943.413528284167
1420502400,2015-01-06,BTC/USD,276.899,295.0,273.1387,287.0,92.05154667,26418.793894289996
1420416000,2015-01-05,BTC/USD,271.3083,284.9999,270.0,274.1,107.06634649,29346.885572909003
1420329600,2015-01-04,BTC/USD,290.0,296.3767,271.0002,272.0334,90.73090922,24681.837720207946
1420243200,2015-01-03,BTC/USD,322.5502,323.9499,290.0,290.0967,146.91434967,42619.36802191309
1420156800,2015-01-02,BTC/USD,320.565,329.9999,320.2,323.942,65.35551465,21171.3961267503
1420070400,2015-01-01,BTC/USD,322.9999,324.8,320.5,321.95,29.11444758,9373.396398380999
1419984000,2014-12-31,BTC/USD,318.7502,323.536,318.0,321.555,16.42756841,5282.36676007755
1419897600,2014-12-30,BTC/USD,322.65,326.8496,317.5834,318.0,26.14492026,8314.08464268
1419811200,2014-12-29,BTC/USD,322.6008,327.0,322.0,322.605,28.09297822,9062.9352386631
1419724800,2014-12-28,BTC/USD,324.9999,325.0,320.0,324.7796,21.56287411,7003.181628296156
1419638400,2014-12-27,BTC/USD,331.0577,335.0,320.8758,324.9066,62.1804531,20202.839603180462
1419552000,2014-12-26,BTC/USD,327.0002,338.0,325.1,333.0,27.48560319,9152.70586227
1419465600,2014-12-25,BTC/USD,330.0,330.645,322.0001,327.0001,35.80854163,11709.396693864162
1419379200,2014-12-24,BTC/USD,337.0,338.7999,330.0,330.0,49.61411027,16372.656389099999
1419292800,2014-12-23,BTC/USD,339.681,339.7016,331.68,336.0,70.67409308,23746.495274880002
1419206400,2014-12-22,BTC/USD,325.8433,340.0,325.1337,335.2901,78.35976796,26273.254435285195
1419120000,2014-12-21,BTC/USD,338.9667,344.7678,320.2001,325.8433,84.43880732,27513.819625212953
1419033600,2014-12-20,BTC/USD,324.6626,345.0,320.0,339.0,75.48067989,25587.950482710003
1418947200,2014-12-19,BTC/USD,328.8901,330.9331,320.0001,324.7199,134.23572974,43589.01273759983
1418860800,2014-12-18,BTC/USD,331.0333,338.0,325.0,326.1,81.56846216,26599.475510376
1418774400,2014-12-17,BTC/USD,339.9978,345.6,330.0,331.9666,171.40322416,56900.14555343306
1418688000,2014-12-16,BTC/USD,354.8023,355.0,338.0,339.9388,122.97935847,41805.45554306164
1418601600,2014-12-15,BTC/USD,358.5694,360.0,351.5167,354.8023,66.02308036,23425.140764812826
1418515200,2014-12-14,BTC/USD,357.3245,363.0,352.2,358.5505,33.69772185,12082.335018178424
1418428800,2014-12-13,BTC/USD,362.033,362.957,352.001,357.3245,49.21206007,17584.674758482714
1418342400,2014-12-12,BTC/USD,355.0648,363.0,355.0648,362.033,71.28145237,25806.23804586821
1418256000,2014-12-11,BTC/USD,353.0167,369.9999,350.0,356.9333,67.9093532,24239.109538541557
1418169600,2014-12-10,BTC/USD,355.2763,378.504,351.0,353.4833,57.67738357,20387.99187968938
1418083200,2014-12-09,BTC/USD,367.9333,368.0,350.5,358.8137,110.32362421,39585.627800199676
1417996800,2014-12-08,BTC/USD,373.6353,374.0,366.0004,367.9333,67.54430569,24851.799288730475
1417910400,2014-12-07,BTC/USD,372.0333,374.0,371.0016,373.3411,96.15400397,35898.24161156417
1417824000,2014-12-06,BTC/USD,378.4783,378.8999,371.0015,372.0333,111.09250205,41330.11014291826
1417737600,2014-12-05,BTC/USD,372.9667,380.0,367.0,373.6717,146.37395143,54695.803266565534
1417651200,2014-12-04,BTC/USD,375.997,379.0,372.0,372.9667,96.96027791,36162.9548831756
1417564800,2014-12-03,BTC/USD,384.8661,388.0,374.0012,375.9098,91.14411561,34261.96627013198
1417478400,2014-12-02,BTC/USD,385.8003,388.0,377.1235,384.8661,64.35036859,24766.2753927958
1417392000,2014-12-01,BTC/USD,382.371,386.0,378.1507,385.8003,95.28477563,36760.895023486686
1417305600,2014-11-30,BTC/USD,378.638,384.9998,375.5011,382.398,87.06785876,33294.57505410648
1417219200,2014-11-29,BTC/USD,377.1052,387.9999,370.6701,378.5763,116.97469517,44283.84729108647
1417132800,2014-11-28,BTC/USD,374.821,381.86,363.0,379.707,97.18398913,36901.44096058491
1417046400,2014-11-27,BTC/USD,368.8176,377.4,368.8176,374.849,57.82562756,21675.87866523844
1416960000,2014-11-26,BTC/USD,378.0332,380.7183,368.0,373.8213,81.38925124,30425.03570456341
1416873600,2014-11-25,BTC/USD,374.1317,389.0,372.1297,378.0332,105.8923526,40030.82490890632
1416787200,2014-11-24,BTC/USD,367.019,384.9999,364.816,376.9,105.98348034,39945.173740146
1416700800,2014-11-23,BTC/USD,362.8919,370.0,361.0,367.019,53.12912102,19499.39686763938
1416614400,2014-11-22,BTC/USD,356.0654,370.0,356.001,366.9998,62.24553512,22844.098939932974
1416528000,2014-11-21,BTC/USD,362.7394,366.849,352.0,357.8689,37.26317916,13335.332936492125
1416441600,2014-11-20,BTC/USD,375.0101,382.813,362.7392,362.7393,51.80302623,18790.99347255184
1416355200,2014-11-19,BTC/USD,375.3159,383.0,374.0,375.2094,62.48267488,23444.086952119873
1416268800,2014-11-18,BTC/USD,384.1639,392.83325,370.0,375.3159,49.86437142,18714.891437431575
1416182400,2014-11-17,BTC/USD,384.0333,402.0,379.2353,388.7498,88.4589377,34388.39433908746
1416096000,2014-11-16,BTC/USD,379.9958,391.0,375.5,384.9667,52.51239381,20215.522954136126
1416009600,2014-11-15,BTC/USD,384.1263,396.8333,370.1667,379.9659,52.97763708,20129.695552975572
1415923200,2014-11-14,BTC/USD,417.0963,417.0963,375.2635,387.6303,37.5285638,14547.20844436314
1415836800,2014-11-13,BTC/USD,382.0,420.0,373.5012,417.341,57.18153102,23864.19733741782
1415750400,2014-11-12,BTC/USD,349.0333,390.0,349.0333,385.8667,43.07485953,16621.15389980465
1415664000,2014-11-11,BTC/USD,347.4534,352.9999,346.0002,349.0333,8.64864397,3018.664745374201
1415577600,2014-11-10,BTC/USD,343.0583,350.0,340.66,347.4534,43.56959735,15138.40473588849
1415491200,2014-11-09,BTC/USD,335.4248,345.0,335.1957,343.0667,53.85842862,18477.033373848953
1415404800,2014-11-08,BTC/USD,333.0002,340.0,331.3275,335.4248,45.77905435,15355.43014953788
1415318400,2014-11-07,BTC/USD,335.7133,340.0,332.0,340.0,48.15342901,16372.165863400001
1415232000,2014-11-06,BTC/USD,334.9947,340.0,332.0002,335.7133,95.24166289,31973.892946289438
1415145600,2014-11-05,BTC/USD,324.9667,339.0417,317.5081,334.9973,91.71474983,30724.19356322546
1415059200,2014-11-04,BTC/USD,324.9667,330.0,317.0,324.9667,96.65570223,31409.884589865742
1414972800,2014-11-03,BTC/USD,331.6123,340.0,324.03,324.9667,101.67507772,33041.01447891192
1414886400,2014-11-02,BTC/USD,335.6133,335.6133,330.1936,331.6123,82.77398676,27448.872129653148
1414800000,2014-11-01,BTC/USD,345.9538,350.0,320.9901,330.3,54.21764738,17908.088929614
1414713600,2014-10-31,BTC/USD,347.0146,351.0,342.1433,345.9538,32.29144916,11171.349544408808
1414627200,2014-10-30,BTC/USD,344.1,353.99,338.0,347.4157,58.66016172,20379.461146067006
1414540800,2014-10-29,BTC/USD,360.7589,360.827,343.0,344.0667,82.74363757,28469.330324705923
1414454400,2014-10-28,BTC/USD,358.36,362.9995,356.0001,358.8511,116.88826705,41945.48320798625
1414368000,2014-10-27,BTC/USD,353.0,362.0,353.0,360.0,45.93631516,16537.0734576
1414281600,2014-10-26,BTC/USD,349.9931,357.25,341.4565,353.0,61.6228368,21752.8613904
1414195200,2014-10-25,BTC/USD,354.857,358.5,345.0,349.855,117.15542985,40987.412910171755
1414108800,2014-10-24,BTC/USD,356.2333,380.0,353.0333,354.857,125.04644122,44373.604992005545
